1.420126014389340874e+01,8.985275881498061556e-01,9.868451133781113160e-01,1.120576221675169126e+00,7.300795974778687136e-03,5.907451730043163479e+03,1.524859690682312148e-02
5.383588824055287603e+00,1.415632273599435997e+00,1.224062896797639244e+00,1.294126354154800262e+00,4.573699326393530773e-03,1.132159547291567105e+04,1.983860862328763047e-02
1.001591524863984084e+01,9.150062850840696704e-01,1.870990206631825137e+00,8.285479069053203194e-01,1.096673282225895524e-02,6.967224796469236026e+03,1.679842890763082186e-02
1.267423843899370794e+01,1.154864394841383035e+00,1.740703746926504980e+00,5.513133472328846096e-03,2.150536929512131528e-03,1.397503678300902538e+04,1.129893350977458945e-02
1.308254309647326252e+01,1.014834173978073295e+00,2.883503020190571142e+00,1.565710032195580137e+00,2.442874254384199730e-03,1.409565192615806518e+04,1.606813829415052949e-02
1.119909639805084645e+01,6.604120788953580234e-01,2.118112487245940034e+00,2.768333548042556380e-01,1.067645086779747850e-02,1.339499812649093292e+04,1.677714251016976937e-02
1.202274522268210788e+01,1.108666192996957900e+00,8.953433542384701127e-01,8.497134510663585383e-01,3.797977617900052862e-03,9.513569173199100987e+03,1.887939931843430133e-02
9.096285447316029504e+00,9.478919117596235067e-01,1.742581204529345618e+00,4.837112026327305969e-01,6.767797632531408203e-03,9.149619011931961722e+03,1.978446292402162576e-02
6.791878844326225462e+00,7.092384700591175539e-01,1.751186681529334432e+00,1.837582483140698386e+00,5.961244776510330086e-03,7.799310439523366767e+03,2.096006986071876146e-02
7.787762340468264100e+00,7.263231617751622071e-01,1.206576123620095142e+00,1.535928693336169326e+00,4.382462270504784534e-03,9.327579106986142506e+03,2.262589867055627563e-02
1.253073233752617455e+01,9.015415927413459318e-01,1.987632127777649638e+00,2.195221772785065362e+00,7.771827089573608328e-03,1.047098300606393241e+04,1.666447969799758622e-02
9.534913773590286468e+00,1.267554462633501133e+00,1.462644954156340882e+00,1.812158396649176328e+00,8.862396141034893648e-03,1.816463450721070330e+04,1.320856953861311404e-02
1.062188756364679065e+01,1.369778713493120303e+00,1.879103217869392717e+00,1.268835009432158989e+00,8.835031286349053978e-03,6.130174211969741009e+03,1.261270179825171693e-02
1.159017881144383111e+01,1.055152730955761342e+00,1.787258684272645892e+00,1.291109269733784926e+00,6.000337706312648678e-03,9.085505463097018946e+03,1.820518679131725298e-02
6.658153516004761130e+00,9.349035639057448055e-01,8.559752917415053286e-01,1.670659128434397234e+00,1.018135752760649477e-03,1.079947364296420892e+04,1.870478116854509473e-02
1.064640762275472596e+01,7.695183486610802648e-01,2.747483964720795591e+00,8.136287909163414378e-01,1.210664035691986530e-02,8.863056872950186516e+03,1.342035617300818551e-02
7.505649568833444363e+00,7.547182309709766779e-01,1.077134677092782322e+00,2.945079146881897092e-01,2.098244461568707277e-03,1.553137394553637205e+04,1.885605174896076708e-02
7.981054388910735931e+00,1.053928910759283077e+00,2.219289319594836662e+00,1.240324857043387352e+00,5.477338434415276319e-03,1.157712015423537741e+04,1.087523611423801828e-02
7.435404342795516541e+00,6.613735907250264390e-01,1.502429016051113564e+00,2.375942039681746554e-01,1.778614747850518251e-03,1.424018719897478513e+04,1.159370273483717462e-02
8.890924632830470742e+00,1.753320471753656129e+00,1.436777725049459109e+00,1.660547129126657584e+00,2.880358979726702941e-03,1.154043997425930502e+04,1.561875544821937113e-02
5.586962594679681260e+00,9.193547919093264520e-01,1.843263563214994072e+00,1.570836457442549072e+00,9.941837444509946456e-03,1.191479296288131809e+04,1.436631946966025579e-02
1.222735421526273214e+01,7.806534581123523164e-01,2.790321415025020180e+00,1.389257639303080660e+00,3.440717399537697018e-03,8.530259875015633952e+03,1.321374719746434140e-02
1.114851148850953955e+01,6.489190417312848957e-01,1.803638594777855264e+00,2.114040226737927242e+00,3.150383943104612724e-03,1.394293895478778904e+04,1.661780103416095333e-02
1.393707485926985434e+01,8.308732229805506631e-01,1.924582887082655791e+00,7.839508910642294381e-01,1.716053390312713509e-03,1.513238165448159270e+04,1.926127939983945242e-02
9.223487078241236148e+00,1.243400779770744258e+00,1.109875279183358376e+00,2.043249797327630013e+00,1.683847246852182176e-03,6.158574099897827182e+03,1.549451729024428973e-02
9.844907632622410532e+00,9.363959459773451011e-01,2.827125867917166246e+00,2.183621745334338726e+00,5.494877291701262545e-03,1.077552516935738458e+04,1.658844101078982974e-02
5.711390473804324408e+00,1.139436695023319679e+00,7.692359235173547027e-01,1.745733039892334748e+00,5.208356004594042951e-03,8.545136149495914651e+03,1.279988438328251432e-02
1.470525824098814738e+01,1.058033995744430911e+00,1.788735769392475250e+00,1.788217467276250083e+00,8.243831855284135257e-03,9.327048780904060550e+03,1.084307688333715873e-02
1.003039718047274320e+01,6.932507644029781702e-01,2.046439696485565563e+00,9.279710954917002041e-01,6.194477520827762311e-03,1.218442455029459597e+04,1.415294235021093659e-02
1.203759150471406514e+01,9.044852230468598542e-01,1.502639877460591356e+00,2.015701768357557988e+00,1.103906834179695269e-02,1.163918613942130833e+04,1.606216567476724533e-02
7.526575719607530246e+00,1.517832193985134470e+00,1.871040466565551341e+00,1.911855858494369231e+00,1.885632654865694157e-03,9.068252516604901757e+03,1.674870352177642782e-02
7.797870635346370705e+00,9.298497933971052731e-01,1.994092123316875576e+00,1.107964266185758273e+00,8.912582267188634555e-03,1.026776607902110118e+04,1.168828286703781083e-02
1.093554351673199498e+01,1.292832191253190377e+00,2.947491374263078612e+00,1.416836238844684015e+00,1.024112101120167907e-02,6.966681173456450779e+03,1.440310933518178758e-02
1.294271147439449621e+01,1.361825328497943577e+00,2.235113656848874975e+00,1.788111950120869542e+00,1.264722775780353393e-02,9.447237742328004970e+03,1.529504242773192628e-02
7.831914060109652631e+00,1.431774886806507885e+00,1.356285511975622082e+00,1.729169395594128966e+00,3.300327957323335223e-03,1.077853045293517425e+04,1.115072730970628236e-02
1.068749013108618051e+01,1.144979350397946405e+00,2.368446655825047209e+00,1.817628752181539742e+00,5.485800597363773776e-03,6.317626811360629290e+03,1.343857967156922642e-02
4.139610249447386536e+00,7.229237748833502453e-01,2.273472842783115233e+00,5.244744511676254772e-01,1.237666286941297399e-02,8.527035223741797381e+03,1.355095648881339716e-02
6.846518445729929958e+00,8.740325962818666916e-01,4.982283948863102108e-01,2.272304447067027944e+00,3.260384059813132597e-03,1.644365387797540097e+04,1.754349536664222969e-02
8.886802949997932188e+00,8.365649017557960088e-01,1.246370966581558104e-01,5.452074219562198509e-01,7.232428927518875887e-03,8.278363471811218915e+03,1.933859266342125363e-02
5.863181785896971476e+00,8.088098506540064569e-01,1.139856460201772892e+00,1.860397208058268248e+00,5.491906106425836417e-03,1.290107445829625613e+04,1.596057300018517700e-02
3.791165082704911704e+00,9.163343729511265190e-01,2.930195592586558373e+00,6.370356477781966564e-01,1.824018256215047176e-03,1.315055822165148675e+04,1.230873654951843144e-02
1.237322085991317877e+01,6.995854639512977258e-01,1.072728754698905274e+00,1.285616265707034911e+00,1.179630065613099894e-03,6.104449748112521775e+03,1.540281170068148915e-02
1.235649338296016886e+01,1.404390259649844097e+00,1.106607525768011246e+00,1.751191176725638066e+00,1.133302069959830731e-02,9.721393009688572420e+03,1.156105975486023014e-02
1.257533830969569344e+01,8.727835544184922023e-01,1.313864593302163097e+00,2.818645099596445824e+00,6.282565159415945226e-03,6.956466067254377776e+03,1.426135935693235643e-02
1.246742806458021668e+01,1.139597893600948764e+00,8.386297414188843558e-01,2.114168724412530231e+00,3.196121178067841406e-03,7.476062679532707989e+03,1.592480682268524253e-02
1.262785284339472369e+01,6.700194166801817230e-01,2.240668144031453757e+00,1.112433910790471714e+00,4.781658600272692058e-03,7.895166014064585397e+03,2.137655493643586535e-02
9.494643081209272140e+00,7.981977371002869637e-01,2.743798690982115041e+00,1.353959625627940699e+00,5.453026937518283199e-03,1.054152272368952799e+04,1.836309292859363701e-02
1.185016611873615133e+01,8.426360132915579060e-01,2.456263891882739525e+00,1.892721755677362783e+00,6.906812150897327640e-03,6.116785197686802348e+03,2.499705624529698078e-02
9.488735192181399825e+00,1.044230840274465999e+00,2.192202967408297454e+00,2.028828410114237535e+00,1.193844370311876457e-02,1.369831789204121014e+04,1.583971370855965718e-02
1.491315781160335163e+01,7.194616290212130227e-01,2.118498421392462028e+00,1.525423473282904840e+00,2.970618156668267291e-03,1.106200180503450611e+04,1.331231176307915744e-02
5.121448602094776703e+00,5.899115817038778076e-01,4.247210941272525631e-01,1.468719412761980703e+00,1.701380853921764108e-02,7.442863808666810655e+03,1.550855577822756251e-02
8.685471471893315254e+00,5.836591722329765863e-01,1.838927042213216012e+00,1.341265376477526861e+00,2.186614901958216367e-03,1.047326405489539684e+04,1.314362887399544294e-02
1.485279840025470932e+01,6.202750148666487107e-01,2.455206358009774270e+00,1.917078280795660117e+00,9.661031122012785771e-03,1.077567826666968540e+04,1.964016862633917448e-02
9.741895062604502442e+00,6.414703716876837269e-01,1.009861336179886049e+00,2.876405886081700114e+00,6.562871628824392366e-03,8.461755936273993939e+03,1.518297019910036863e-02
1.106454917982411246e+01,5.761460607645398913e-01,2.191603454504677639e+00,2.595200644786642918e+00,9.569603173947005548e-03,7.906755913089702517e+03,1.929154131183367926e-02
7.096385016370623688e+00,1.056680708967969284e+00,7.192406188153303015e-01,1.614573934056993121e+00,2.620187161209474973e-03,1.478036903085299127e+04,2.130108622457757214e-02
1.049903849847935255e+01,1.242690262319502192e+00,1.722483531794334777e+00,8.800010218744195312e-01,3.007695477862263982e-03,1.377504250662021150e+04,1.686040536975396895e-02
1.069880252729471692e+01,1.108147890436861127e+00,5.177998094153025699e-01,2.080013264728649336e+00,1.737025978026350776e-03,1.225952930881484826e+04,1.447276048401541053e-02
1.026464625733271063e+01,1.308179854337755854e+00,1.833815811512087279e+00,2.614231235859681313e+00,2.009297308677774046e-03,1.521547008166433807e+04,1.228511439533894016e-02
8.763099262525585686e+00,1.262385084002555002e+00,2.724673761972101982e+00,2.027918434037017992e+00,6.657578648950275395e-03,9.863578930445870355e+03,1.054054881688371720e-02
1.095497288062022889e+01,7.144032822743734412e-01,9.105214824231327997e-01,2.053725900843086372e+00,5.087127221523546350e-03,9.669699873794850646e+03,1.406131444093196813e-02
1.040732955558357986e+01,8.028106664849240515e-01,1.119405379406501089e+00,2.163424619892276191e+00,8.766444011883698859e-03,9.878646436369290313e+03,1.007834603495981474e-02
1.090571700071808436e+01,1.202081260340259750e+00,2.109745212299658945e+00,1.957042488712725792e+00,5.728841734052768364e-03,1.125889283711243297e+04,2.087958794740633200e-02
1.416826637688645008e+01,6.602593643834643311e-01,1.987643667613162801e+00,1.070195571630485842e+00,4.674180081544833387e-03,8.629698543676733607e+03,1.916191559318811827e-02
8.036842861016635808e+00,7.928520953210167477e-01,1.079785136457092953e+00,9.065407792067506909e-01,1.622031534598846868e-03,6.990362525249665850e+03,1.778494832838843631e-02
9.808548322655603613e+00,1.514228609148053017e+00,2.608078995911484288e+00,1.556099031754186512e+00,2.306161277541610502e-03,1.111172216597390252e+04,1.141811375603758380e-02
7.946801136504307195e+00,8.934232513827184974e-01,8.052316923763027656e-01,1.220240288783770222e+00,3.907094709500465168e-03,1.271867319713642064e+04,1.222176379102144633e-02
7.389233331078391309e+00,1.213317509249532966e+00,1.063987222321840509e+00,8.576290448053457416e-01,8.348225573487232445e-03,1.130086954811256510e+04,2.062260664378597064e-02
9.134236670699312555e+00,1.067689409311197046e+00,1.593206297292127926e+00,2.444779146823518712e+00,4.683457620598600532e-03,8.558727878512054303e+03,1.132305337097816098e-02
7.364174628726464000e+00,7.664783715415806054e-01,2.618912773006583095e+00,1.988604439530705870e+00,9.880270801534649441e-03,6.804784936719175676e+03,1.483740582629070916e-02
1.422283042908304296e+01,9.479168965820033987e-01,1.951783647961347512e+00,1.778351843123269216e+00,8.251635773852336597e-03,9.577527930118492804e+03,1.611825607390161147e-02
1.073588655069535847e+01,1.050904620993377225e+00,4.385159056319813953e-01,4.995007609732140530e-01,9.494821764317547264e-03,6.746650998351871749e+03,1.554163750919537387e-02
8.413452480767713126e+00,6.357140331595960703e-01,2.507469140099546578e+00,9.625769508131726271e-01,7.010127403856781896e-03,1.237601864694133837e+04,1.709232914567270292e-02
1.249830035766138003e+01,8.845752126541870375e-01,8.824860216748353636e-01,1.803269809329903994e+00,6.442063926643883630e-03,1.076865904618562672e+04,1.719087530007981646e-02
1.005955837936442521e+01,7.179589326267205029e-01,1.369839690655901165e+00,1.152033443239052435e+00,7.708879033124718325e-03,1.302409549815493665e+04,1.354696867970383786e-02
1.017105141922252365e+01,1.189299219865986190e+00,1.897441255383156333e+00,1.016972444021377209e+00,1.453907881487451984e-03,1.051849149680178743e+04,1.431243320129381436e-02
4.816059607256887531e+00,6.349389718814948402e-01,1.798237741655745792e+00,1.813077580818749590e+00,1.547926228270712912e-02,8.536812464260894558e+03,1.265504860731868353e-02
1.087352709803967876e+01,8.415883920499227511e-01,1.304701051895803321e+00,9.368671183183390205e-01,2.044245170133994222e-03,8.582126095624305890e+03,1.741576589205899236e-02
1.004957182356082335e+01,7.823098079340879973e-01,1.468759228217138002e-01,1.190487954923264535e+00,8.761101907250261334e-03,1.021133118589024889e+04,1.002143262483523589e-02
9.475704377358448838e+00,1.296225974345551979e+00,2.278674360034967261e+00,1.539516323479563242e+00,6.898887869314375941e-03,1.092518627084792752e+04,1.675337875584296740e-02
7.789372351165331665e+00,1.157172318829507329e+00,1.616676627533688348e+00,1.218539016433811684e+00,3.787951410853848677e-03,1.249408363917857241e+04,2.083205333311836244e-02
1.114443958277710678e+01,5.735518708003473076e-01,1.720852352256261319e+00,2.093922036275260634e+00,1.182547284042069491e-02,9.154833104714878573e+03,1.599845534593230881e-02
1.354182903145440164e+01,7.689459886911991227e-01,1.506182919923791275e+00,1.370233172313965797e+00,4.336107787551776033e-03,7.072334945469572631e+03,1.102431264641523523e-02
7.400273224838380237e+00,9.313654415730151515e-01,2.388696732153879676e+00,1.630802725242048279e+00,8.335225782639945832e-03,1.315210745027478879e+04,1.361007004485017408e-02
7.867839683811573614e+00,1.158139597164131063e+00,1.306713011234422517e+00,1.304094311843886578e+00,1.028340934105175788e-03,1.022799574501819916e+04,1.381124172104400936e-02
8.936918243162319087e+00,8.842132395816728607e-01,1.464758076041652757e+00,8.075082159881683541e-01,4.172536826128414936e-03,1.389296926880959654e+04,1.476538275970778157e-02
3.149519172130334610e+00,1.082911448776482599e+00,1.392191821420596165e+00,1.611076412821482062e+00,4.198403367746111198e-03,8.194267696375380183e+03,1.173408368931828580e-02
1.285092088064265248e+01,1.130426846643975525e+00,1.544844003534290522e+00,9.058472431579147610e-01,2.957116798804321819e-03,1.301329896843442839e+04,1.773594952018782769e-02
6.006149238116066158e+00,6.652270954905576961e-01,1.714385455409649150e+00,2.287044974622051363e+00,3.444301249085571053e-03,9.219163631481978882e+03,1.916658329700248603e-02
8.956460946185414329e+00,5.726793590315830684e-01,1.642175619147008270e+00,2.440270775842702022e+00,8.443635985416477266e-03,6.838274349535427064e+03,1.225278805792655995e-02
8.616280138520099996e+00,7.573340586141726893e-01,7.404927504600413712e-01,1.828614638689669336e+00,4.490059597596816887e-03,9.127064187191872406e+03,1.963070723916119503e-02
1.263757716376204954e+01,7.023772853847047859e-01,2.277545007439287339e+00,1.925029824318732707e+00,1.942215607812939476e-03,1.725503159039170350e+04,1.274371024765750399e-02
7.860403249177521090e+00,7.466067928836170875e-01,1.470786557102896186e+00,2.580864279606797318e+00,9.730127671948324980e-03,1.000831479924900123e+04,1.875304718348091287e-02
1.202201339365322141e+01,9.909508789074227275e-01,1.015398000136289225e+00,4.250637469033056171e-01,5.888911818643559337e-03,1.274922417017320367e+04,2.025987356948402013e-02
1.270446774547675517e+01,1.261603359090198717e+00,1.816919463443235516e+00,1.544355996345901261e+00,3.082837478731875920e-03,1.110248430381162325e+04,1.879773873857341904e-02
8.295670978703219234e+00,6.737207089776985347e-01,1.451241149949422660e-01,1.206984626859597620e+00,3.562311413024333781e-03,5.297741003381040173e+03,1.403509535695935534e-02
1.253306818042477389e+01,9.583125435803472314e-01,1.643756914620225329e+00,2.213204049034045884e+00,3.588841727248446960e-03,1.273201388130821942e+04,1.588178760086001937e-02
1.254694690213424657e+01,7.917130711030601065e-01,1.104727475693634275e+00,1.592286671845499546e+00,4.473910470281090325e-03,1.061998446789020454e+04,1.610882861713541087e-02
9.306266910823948635e+00,7.155346824018683494e-01,1.196455590045870654e+00,1.759856163375845384e+00,1.357864160215174754e-02,1.100267402092184420e+04,2.046294021296986981e-02
8.326686712159114379e+00,1.286730141218849877e+00,8.300556748740337554e-01,1.870003775442959260e+00,1.324535976028910593e-02,6.642062946453205768e+03,1.560625403110401689e-02
1.157896196330030847e+01,9.452065147762096498e-01,2.083449616583545883e+00,2.085643379879767334e+00,1.389954524209426230e-02,7.431535653652143083e+03,1.631454533516611682e-02
7.282375890274712660e+00,1.038630103575562735e+00,8.167401095550956835e-01,2.549471947978491748e+00,3.808548657214316530e-03,5.814707556219148501e+03,1.557983607784866470e-02
6.092353855982441502e+00,8.616463553782252038e-01,2.554408998969166511e+00,2.448951057231543604e+00,1.443194892652105519e-03,8.737735454539604689e+03,1.321085951665170941e-02
5.148278728845192553e+00,7.345251398623445782e-01,9.705376697430450061e-01,2.392069557213393871e+00,9.775106386322443205e-03,9.234112466169171967e+03,1.714195672161831011e-02
8.474715503543418293e+00,1.651759269683689357e+00,2.111238832949572153e+00,1.332937534165154370e+00,1.422059985605279506e-02,1.289295710895461889e+04,1.460454597336683334e-02
8.854700479915846856e+00,1.323667541971198069e+00,9.882031249437611686e-01,4.166020312538258885e-01,9.410326972326214442e-03,1.282302451423726234e+04,1.550118200430970761e-02
1.221889537956118588e+01,1.263546581569289895e+00,1.345338371010469380e+00,3.885974145876882613e-01,1.228922413833598987e-02,8.302717979056182230e+03,1.389706783133210811e-02
9.787648098560593368e+00,7.392907378248373407e-01,9.705217631726914540e-01,2.064139814633493497e+00,7.133324343536820433e-03,9.958987687210910735e+03,2.114289223852228866e-02
9.756951281912218832e+00,9.759898250216552107e-01,2.129014373419487516e+00,2.160286635185857396e+00,6.999541907535204721e-03,6.716882266168378919e+03,1.339753570926791384e-02
8.138457717290087601e+00,9.496960092690018840e-01,2.268397210902316274e+00,2.475399172334560305e+00,1.066256609726479176e-03,8.474189176812004007e+03,1.914115753132373740e-02
9.489769489782119649e+00,1.199937526133924903e+00,1.560544188106365970e+00,1.054649679243656379e+00,1.074927322567457988e-02,7.976810036909473638e+03,1.550767120374813013e-02
9.112977033620907719e+00,9.533625095384129500e-01,1.471206265720534034e+00,2.771871525919155754e+00,3.962497404176625049e-03,5.189828978320578244e+03,1.335949352189244425e-02
1.145290842045290525e+01,9.527511802311169342e-01,1.744318621223873045e+00,1.379901383239787505e+00,7.311050359667630241e-03,7.304052037558874872e+03,1.277899838236878395e-02
9.656261452838874604e+00,1.064635506819228139e+00,1.149983220433013820e+00,9.094794515841617688e-01,9.485994905443117381e-03,6.915315624831168861e+03,2.430991771978604013e-02
7.988554081341823654e+00,1.118542696371765732e+00,1.869706857537616340e-01,1.701688403772274594e+00,4.981161642273182998e-03,8.009942626853910042e+03,1.270871117464418380e-02
9.181917729879547352e+00,9.519688733615555565e-01,1.613870223005765325e+00,1.582722622501975263e-01,4.943674312684655410e-03,1.436621037776092999e+04,1.611922099374146419e-02
8.492168556291680659e+00,1.218833516548565976e+00,1.185839412297010398e+00,1.471149015573220087e+00,1.423112207509404439e-02,1.153148683602223173e+04,1.901518494177165813e-02
8.680478183304188633e+00,1.436651169486452329e+00,9.034457903914420163e-01,2.167486684543254327e+00,1.007477327391125173e-02,1.272416646164082340e+04,1.567886925500610804e-02
5.470849737838322291e+00,7.999135454624934916e-01,2.058497252765241203e+00,8.627804252969891730e-01,1.206835395783030507e-02,5.074588647814890464e+03,1.363966930254223789e-02
3.983487943090310068e+00,1.097644812071745468e+00,1.494702730373796307e+00,1.881305076998570636e+00,1.013121465236378402e-02,9.326526585014791635e+03,1.754740190991759680e-02
4.876643953850623880e+00,6.263428987842682982e-01,1.674279738931897077e+00,2.422344979523791686e+00,3.417646455816866335e-03,1.083121712860384287e+04,1.184791862734719745e-02
1.228981528745592655e+01,9.236984119350568623e-01,9.555186148695686832e-01,1.897747142287196542e+00,4.038387688245229090e-03,6.477265207666621791e+03,1.388909481968429033e-02
1.197233430710803148e+01,8.694912545396306092e-01,2.727371776149524418e+00,1.587660916418738521e+00,6.661125102945621157e-03,1.900661094918450544e+04,1.435966535609065411e-02
1.050267272378223105e+01,1.428278241631817380e+00,1.856411748318354649e+00,1.583303786380494627e+00,4.613950867542404577e-03,6.954220715489565919e+03,1.264840131792175845e-02
5.047460326704594991e+00,6.792598984070146173e-01,1.225703230769507268e+00,9.422084263200887211e-01,5.601635061003376603e-03,9.880811168479896878e+03,1.574784942692206841e-02
1.117818304286265629e+01,1.331051654773652837e+00,1.479383982477732173e+00,1.503651739202469972e+00,6.571004415818097917e-03,1.358515501387764925e+04,1.369761670731437127e-02
1.453849988641849933e+01,1.279664646319149668e+00,2.385398196095660950e+00,1.096819074398740490e+00,3.628147985428889933e-03,1.103283120958217478e+04,1.779034154397941131e-02
1.130678837929636416e+01,1.001611244550117741e+00,1.380581116338110093e+00,1.272185767067191664e+00,1.795850844360547677e-02,1.953053836134674202e+04,1.058870197605461111e-02
7.262542113094109908e+00,1.374463999421186911e+00,2.385574306674180800e+00,2.367737930587847650e+00,4.519937890628218657e-03,6.517654590945792734e+03,2.089718209056185688e-02
1.470532233927188059e+01,7.894638495228587516e-01,1.418723343540634563e+00,1.043581898651103623e+00,4.704558140172025206e-03,7.765544558204579516e+03,1.328036173304977113e-02
1.163253509069922487e+01,1.039145205940797734e+00,1.915791066762283723e+00,2.206800463537744506e+00,1.988416922463325139e-03,1.077267534938733115e+04,1.528676238779189123e-02
1.170116602249328608e+01,1.141343922811351330e+00,1.594620933980452904e+00,1.699147772292424197e+00,2.756756415914964758e-03,8.711453638799352120e+03,1.364711904272611874e-02
1.144593583173876716e+01,1.027017806435032821e+00,1.010298608718230406e+00,1.305533552729573055e+00,5.030175473134988230e-03,1.307049907638754121e+04,1.615985726591119553e-02
1.339903840034380522e+01,8.503766373138686996e-01,1.074817349192590532e+00,2.062019189065071867e+00,3.053440653557945757e-03,1.356897415102159357e+04,1.339954517301673864e-02
9.576210836212689870e+00,1.334175793960663992e+00,7.358591248131423068e-01,2.244298817480368413e+00,5.690602524229836090e-03,1.581061718116166230e+04,1.615680727585733570e-02
1.254524160656981024e+01,1.130613531282354201e+00,7.537351653947412800e-01,1.865272434779860600e+00,5.081884655150178086e-03,1.158830530301333420e+04,1.284747917421888083e-02
9.317448509627137554e+00,1.078921276093518289e+00,1.649668541060941074e+00,2.355461846124795144e+00,2.501387839022962967e-03,1.735560653537750113e+04,1.662798165721633692e-02
1.056756029604127534e+01,8.565004832944127511e-01,1.807330735950529066e+00,1.125391658495739522e+00,4.461921752982002040e-03,1.341019571172783981e+04,1.744821743299908648e-02
1.013970644331096338e+01,1.084462928110061952e+00,1.963326890836729177e+00,1.264666177385053158e+00,1.314262667172764153e-03,1.220714318654903946e+04,1.870001042714297679e-02
5.435748893437396312e+00,1.020087335591077338e+00,1.368520287091258947e+00,1.703319847703113066e+00,4.886608871952352953e-03,9.698383410919499511e+03,1.851665592440989924e-02
1.308249804274035277e+01,9.550808969894083456e-01,1.279999224329305463e+00,2.760837477926668004e+00,1.535267655332697538e-02,1.398105165277980814e+04,1.169301994642445858e-02
1.160196563178441664e+01,1.285544259693415459e+00,2.518926380827385181e+00,2.245693585729677366e+00,6.694905428978280108e-03,1.450367492583061176e+04,1.775188239373257440e-02
1.027617292075502142e+01,1.242879710605847343e+00,2.660904053083488652e+00,1.626655240879443243e+00,1.743012830641223719e-03,1.394202358580992586e+04,1.244595711966591314e-02
6.722395465393266711e+00,5.592186107974276288e-01,9.380554820530658811e-01,2.319741322282060203e+00,5.614509678914565358e-03,1.858203784646081476e+04,1.515957798580283740e-02
1.165202149631243245e+01,1.253330372737821996e+00,2.800685201737495689e+00,2.207374773286190361e+00,7.485445028506386780e-03,9.553761204793414436e+03,1.194799096465107638e-02
5.610872240392076549e+00,1.122350841921346376e+00,2.156218698813568757e+00,8.582150718282988144e-02,8.472690473432020752e-03,9.617363765327932924e+03,1.732170732944000521e-02
7.925734465224334890e+00,6.257935280448233550e-01,1.611929520513444514e+00,1.270003421054719306e+00,6.132767099511820565e-03,7.274856774373685766e+03,1.542895639430487929e-02
1.153627134066762139e+01,1.548082559761888355e+00,3.245868518232302158e-01,2.131007352800421195e+00,2.719294982581361465e-03,6.953686948846674568e+03,1.572895645385545202e-02
8.333481497598656418e+00,1.301877242704783999e+00,8.597937739491796627e-01,1.071798594936971716e+00,2.983947650679677488e-03,1.432364868767109510e+04,1.960852687932258115e-02
1.163095087935279537e+01,8.795273665923517559e-01,2.316687141923717164e+00,6.280139572944383186e-01,2.818385492960423858e-03,8.044076687999477144e+03,1.753956936998415927e-02
1.239955587172586071e+01,1.002717963331531514e+00,1.921919630900856601e+00,1.702412228558142671e+00,1.313128661643343190e-03,1.268070512474767020e+04,1.298342326010209005e-02
5.943271246435783972e+00,8.045077485679128504e-01,1.339464133015451530e+00,1.824431094658446106e+00,2.179028269995669006e-03,1.019971510483959537e+04,1.352314533566947689e-02
1.321637748376873844e+01,6.203030796792800006e-01,1.071855258443303871e+00,1.471337508934325244e+00,4.668653717349275506e-03,1.347792880434750259e+04,1.462098954286391618e-02
1.211455987992117223e+01,1.153753434232907660e+00,1.640460515607687686e+00,1.569602497419223752e+00,9.898755947657208315e-03,5.768979113414248786e+03,1.371142408708846475e-02
9.650631811822695028e+00,8.245564216997842699e-01,1.446646298929756602e+00,2.565659517816760271e+00,3.998743417696121530e-03,8.391412895896246482e+03,1.550933205015870425e-02
1.085018892096811882e+01,7.034574666833877110e-01,1.486155425896398263e-01,1.708430118796357311e+00,7.571349147512538430e-03,8.044706970564464427e+03,1.444228833078269221e-02
8.930696411775892685e+00,9.119044503755374675e-01,1.928689394763483334e+00,1.944188810407432744e+00,5.286706790244027725e-03,6.782757335931473790e+03,1.677202563126266310e-02
1.023744391149161004e+01,7.294950806651124831e-01,1.667076658981829329e+00,7.979558104575523725e-01,5.744641654288788930e-03,1.155377830158986035e+04,1.335140589480171558e-02
9.275111808627627852e+00,1.153819379619902330e+00,1.737105235237842438e+00,2.819843786819711706e+00,3.264610360854608602e-03,6.609604079615502087e+03,1.575965428507189459e-02
5.046134953950160096e+00,6.824625201996075141e-01,1.036679052108623322e+00,1.362755369393109817e+00,3.863084422083488956e-03,1.277459775565836389e+04,1.927325524414116170e-02
8.691111130495940529e+00,6.747509090430001688e-01,1.175109073505177459e+00,2.204706881060051415e+00,5.814234727900912877e-03,1.112865126503534702e+04,1.703231489766982715e-02
1.106423544593102726e+01,7.990679798586756144e-01,6.318799344619165925e-01,5.667241121624778666e-01,2.695750003421054468e-03,5.358651672197463085e+03,1.108607142810006004e-02
9.768838368955023554e+00,1.158477231389174467e+00,2.997682943159968971e+00,1.042985215596627935e+00,9.539479227064578959e-03,1.762014615327362117e+04,1.352555326897109285e-02
8.308961455078291536e+00,8.163829905146166022e-01,4.104015333929236231e-01,1.466626741609649676e+00,6.953879908605590555e-03,1.001895584099034386e+04,1.126221122648505581e-02
9.313684099234423641e+00,1.190287483687506809e+00,6.700787381932326037e-01,2.754547941933498834e+00,1.424411131786202170e-03,1.457187711184234286e+04,1.837225266208208918e-02
8.925235916105952683e+00,1.065167017119572623e+00,2.510762996061658647e+00,1.311297187364234729e+00,1.597710798936041038e-02,1.090353149757072242e+04,1.317362431239156757e-02
