nan;nan;nan;nan;nan;nan;nan;nan
9.293478653502083e-05;0.0010163017334176038;0.0012633714799837007;0.003323318799872898;0.005662367906539802;0.006743208158464899;0.0074368987584174165;0.0076756595468722814
5.7665070926304907e-05;0.0008907621280600718;0.0011299793258607558;0.0031824983165924005;0.005564924675815486;0.006674575659852376;0.0073887541215327405;0.007634877261643983
4.9542095637116466e-05;0.0008537147095300356;0.0010843734488181762;0.003066682618926069;0.005370410201085538;0.006443869036486527;0.007134858177437641;0.007373006583568625
nan;nan;nan;nan;nan;nan;nan;nan
5.5882737797219306e-05;0.00077371428940466;0.0009805538881708662;0.0027530797972456435;0.004808610699238264;0.005765691213079617;0.006381603292932265;0.0065938504976920526
4.652595816878602e-05;0.0006967606682823267;0.0008818557954243247;0.002465311522465093;0.004299214396373157;0.0051527092663732205;0.005701871668620224;0.005891103052717945
4.34517023677472e-05;0.0006351951050074224;0.000804877458365078;0.0022586869936934185;0.003944358838271557;0.00472918606446946;0.005234237792746081;0.005408280710619916
0.00020841484365519136;0.0011032439044140652;0.0012922818573467111;0.0026656647155277537;0.004044166532355039;0.0046505318793643915;0.005032727192325778;0.005163188417913478
nan;nan;nan;nan;nan;nan;nan;nan
0.00013110620784573257;0.0008406299127347416;0.0010088939933467112;0.0023193617096456468;0.0037248710193312252;0.004360374217630459;0.004765064642918073;0.004903859123649991
2.6114697902812622e-05;0.0004604061779528236;0.0005909260166933868;0.0017267448590046848;0.003058952768354769;0.0036817373447158752;0.0040830825961695695;0.004221476268561526
3.000107972184196e-05;0.0004065401714445073;0.0005196118896514132;0.0014988101902970324;0.002643227114995872;0.0031775527051456963;0.003521740766235592;0.003640401979986299
nan;nan;nan;nan;nan;nan;nan;nan
5.747390241594985e-05;0.0004941501962771032;0.0006046612196946794;0.0015014140475057328;0.0024976780909522715;0.0029543161693842595;0.003246542200844043;0.0033469912009955853
8.730084664421156e-05;0.0005577562784883295;0.0006682195918416296;0.001524857044807548;0.0024401164828458236;0.002853324430537962;0.0031163103678747118;0.0032064822562374216
4.921643267152831e-05;0.0003573037495793488;0.00043223053931313964;0.0010263692759740963;0.001673724473189058;0.0019682412541034457;0.00215621260990375;0.002220746462315964
5.0575090426718816e-05;0.00033745549662227625;0.00040850330250673993;0.0009727237277138742;0.0015882698433284108;0.0018684540530612534;0.0020473100435255713;0.0021087195004345152
nan;nan;nan;nan;nan;nan;nan;nan
1.19384603749495e-05;0.00011680694188862995;0.00014597610094325636;0.0003911528184453514;0.0006713145346247283;0.0008010719592918778;0.0008844192222682462;0.0009131170248858201
5.133429112902377e-06;3.706132720607351e-05;4.553098918639922e-05;0.00011476360802668381;0.0001921417752827645;0.0002276881606750897;0.00025045447595573077;0.0002582829749576178
3.481152589301928e-06;2.2047734091756865e-05;2.6220528525300324e-05;5.811409778765769e-05;9.700593538835499e-05;0.00011485357642912899;0.00012628014671438385;0.0001302086538174985
nan;nan;nan;nan;nan;nan;nan;nan
#
0.004645640297117025;0.02787226948929769;0.032949021317257354;0.07092546645653333;0.251734481549559;0.27668928054776976;0.29173272201087924;0.2967589446628616
0.00303591665741362;0.017625165139293065;0.02075587940911954;0.043903036848205484;0.19131571560581567;0.21029832710819613;0.22174295309075737;0.2255669998468437
0.0025715097878024214;0.014522906805552335;0.017045888011093396;0.035501065518214386;0.17450422977199717;0.1916182829695518;0.2019201223814445;0.2053596173187624
0.0024593025668492863;0.013354667698686273;0.01559800141166313;0.03173277264063639;0.16335242276262577;0.17917633069614552;0.1886854687631911;0.19185763244635945
nan;nan;nan;nan;nan;nan;nan;nan
0.0024578861110527684;0.013626246174379877;0.01595687450147682;0.03287393374817241;0.16232176061002332;0.17825408740411944;0.187845658564269;0.191048192218306
0.0029620590877862036;0.016242964742431684;0.018995085816605053;0.038876694807914475;0.1556878727790196;0.17103858187995305;0.18028569125155916;0.18337415571738933
0.002142725248618326;0.011693070097728062;0.013665867088566193;0.0278866511877034;0.14562359465782732;0.1598802585769146;0.16846003090857908;0.17132424210243555
0.0023277578512307055;0.012468078492900355;0.01453677498540034;0.029320234980437843;0.13628086074446172;0.1496544212252994;0.1577053396982944;0.1603934328748781
nan;nan;nan;nan;nan;nan;nan;nan
0.0017235431895433891;0.008908056576545935;0.010337106064931597;0.020365742956125185;0.13470400665914034;0.1476492202509558;0.15541985802987413;0.1580106489462231
0.0009273186847638279;0.016531484595654827;0.0210239511902146;0.05969254281789612;0.10468277129750088;0.12565525031851651;0.13915724607518012;0.14381098690033167
0.0017476034147588433;0.009400755983145038;0.0109665961467306;0.022179292995272507;0.11947865927083967;0.13119002840333405;0.1382391961771959;0.14059263334506164
nan;nan;nan;nan;nan;nan;nan;nan
0.001721886805924618;0.008785352199300982;0.010176821117670137;0.019872283893975627;0.11777133559424807;0.1291469639466844;0.1359802500546016;0.13825930659727373
0.0015471996865546779;0.007826532697911781;0.009055412212175354;0.017575831052451644;0.11687124522645334;0.12814265909853598;0.13491189017308067;0.1371693638000731
0.0017993346717763534;0.009273506156987245;0.010757062471382592;0.021152226122964614;0.10524559355880002;0.11554891568410315;0.12174951125333239;0.12381947019152285
0.0014508096862832947;0.007737966875375395;0.009016861381359847;0.018137481438358777;0.10509492342224541;0.11540782172697074;0.12161618049158421;0.12368906411002363
nan;nan;nan;nan;nan;nan;nan;nan
0.0013042899152482905;0.0068777194157111626;0.008002467641437019;0.015978690710954885;0.10334448585040308;0.11345425928682853;0.11953776485819938;0.12156853296658104
0.0018252316576906746;0.009725295511682488;0.011331177133597508;0.022778217451187098;0.09925998210905665;0.10916569234957875;0.11514247011035589;0.11714028189227929
0.0015825138974310817;0.008182953879265821;0.009496276317688337;0.01871509113856552;0.09735600962957555;0.10691589305684909;0.11267146598685625;0.11459325975505552
nan;nan;nan;nan;nan;nan;nan;nan
0.0005835882890162809;0.010869654505591402;0.0138446839921893;0.039500564574127386;0.06939267472164198;0.08333400154593135;0.09231093000846888;0.09540526084847803
0.0010569923692547393;0.0051321761475078866;0.0059036195396393295;0.011116092356236933;0.08099766655088703;0.08879096878995137;0.09346984163261271;0.09502994235632987
0.0012139080928645063;0.006122719511680327;0.007081215911746877;0.013715597401232241;0.07654915928882783;0.08404509338900773;0.08855634314829214;0.09006237420170252
0.0005048405670395186;0.00984432968413007;0.012557930952801789;0.03600300041669548;0.06335695115899281;0.0761207251444674;0.08434082673287752;0.08717449083058484
nan;nan;nan;nan;nan;nan;nan;nan
0.0012508223298937082;0.006114396800347801;0.007041152548241016;0.013334804882358522;0.07116264668906483;0.07807526370420953;0.0822308853886149;0.08361742900798287
0.0005002314582566156;0.00859954175296505;0.01092202303034309;0.030879487175261695;0.05407099721870844;0.06487713902095205;0.07183301685187472;0.07423033888791022
0.0010152687318623066;0.004861758530252713;0.005584634853841417;0.010436153688713121;0.06146661663417827;0.06741867242859248;0.07099528682953953;0.07218838786269133
nan;nan;nan;nan;nan;nan;nan;nan
0.0013474467847666282;0.006523119871243506;0.007500414593058517;0.014090411310074054;0.06022537625479577;0.0661066200567384;0.06964477514048045;0.07082572875928414
0.0011350212153047323;0.005651197796948928;0.006530890626094017;0.012599986659149114;0.05917932908937918;0.06503252913238354;0.06855991725493697;0.06973828647943545
0.0004273336786683621;0.007933373280063345;0.010103612524290243;0.028816620217692247;0.050617252908541174;0.060784447542387855;0.06733109755179838;0.06958770172377056
0.001033613458275795;0.005005720664364146;0.005759712043457161;0.01086070695662019;0.057153397668242616;0.0627407316557722;0.06610257255655465;0.06722476382253943
nan;nan;nan;nan;nan;nan;nan;nan
0.0010929139098152518;0.005150293132878315;0.005898445066445784;0.010845802502655063;0.05690459736990592;0.062398514489775396;0.06569847001511678;0.06679905254130127
0.000877397488469573;0.008823392947048344;0.01091124947447094;0.028172387249062417;0.04764155664885535;0.05661586314660595;0.062370597038669276;0.06435052900250954
0.0004097281909132759;0.007240639481573414;0.009205404569705974;0.026110359555709707;0.04577324301662931;0.05493827698668343;0.060838473045834625;0.06287206348830612
0.0009170715849441925;0.008283745945367316;0.010168273121765504;0.025549430084645934;0.04271900734571945;0.050602806902994395;0.05565129149729096;0.05738714936891896
nan;nan;nan;nan;nan;nan;nan;nan
0.0009054944857574283;0.007738291033163799;0.009459177520168215;0.02339649987471731;0.03885567769526258;0.045937120092734984;0.050467913076488444;0.052025159919593
0.0009511758107692003;0.004458046907101299;0.0051028835397900155;0.009355226209734412;0.04174600622000694;0.045807524200909486;0.048249686423029105;0.04906461521618369
0.0005343052991920134;0.006213834763578754;0.007751940804100854;0.020646289036253415;0.035350505129025434;0.04215573629570249;0.04652580066754097;0.04803030656441286
nan;nan;nan;nan;nan;nan;nan;nan
0.00028403328023439347;0.005318902181928007;0.006775933504516201;0.019343826301697273;0.03398933968675845;0.04082023661787525;0.045218797372259034;0.04673498344572269
0.00032619745821343114;0.005431180314416715;0.006889659867706245;0.01940344125016279;0.03392843009570799;0.040693639254098905;0.04504775925163987;0.04654829741900129
0.00031569860523584506;0.005319018254659389;0.0067504272215461025;0.01903900582213191;0.033308729190349065;0.03995605915030415;0.04423454157286881;0.045709050215789096
0.0002699942422922337;0.005008388873249768;0.006378300018300192;0.01819003506231042;0.03195034906924682;0.03836770942055857;0.042499834626483705;0.04392415716402649
nan;nan;nan;nan;nan;nan;nan;nan
0.0006883268608960262;0.006028169486292189;0.007382571767173754;0.018390463029653564;0.03063589423319961;0.03625136277627289;0.039845622758796634;0.04108120290825415
0.0005219600807541533;0.0024108959542689812;0.002752685999295398;0.004976757153998727;0.0349547070680049;0.038328774629999736;0.0403553710810367;0.041031261355838226
0.0002517467754633452;0.0044232536941877865;0.005622342207630826;0.015936678924789987;0.027931403743221474;0.03352185790878623;0.03712075269144234;0.03836115202045017
nan;nan;nan;nan;nan;nan;nan;nan
0.0005777899439541424;0.005105742283985094;0.006257115796375938;0.01562659215229129;0.026060122378079573;0.03084654491881996;0.033910587409876784;0.034963965147628284
0.0002061198577550246;0.0038236318509441538;0.004869488974701416;0.013887157143466507;0.02439247915114423;0.029291818250278656;0.03244649319148466;0.03353389327456857
0.00017274668551927735;0.0036711672140371035;0.0046957050399959906;0.013575943240641241;0.023961205342980657;0.028811156616851814;0.03193552066173349;0.033012704815102656
0.00046657953330884685;0.0045574220352105985;0.005624982738836801;0.014422385178968572;0.024319447609733254;0.028877118058718093;0.03179870437422902;0.032803727929365076
nan;nan;nan;nan;nan;nan;nan;nan
0.0001918066883995135;0.003451522394572559;0.00439094223054005;0.012480282347093741;0.02189498068374088;0.026284181107136553;0.02911003635210932;0.030084041486452058
0.0006105495726069025;0.004677062949302724;0.005665910357799273;0.013531003266260163;0.022123034220800027;0.02603597498402926;0.02853427352857881;0.029392126342158556
0.00045719306787079416;0.004092730873430695;0.005020494219865786;0.012583638463663917;0.02101789228434215;0.024889243649044157;0.027367982191568267;0.02822021425156103
nan;nan;nan;nan;nan;nan;nan;nan
0.000164096280605841;0.003181423512319013;0.004057620819754128;0.011626090444330254;0.020454924709125813;0.02457434764287486;0.027227274690215117;0.02814179513275468
0.0005362721188498759;0.004311267880248676;0.0052442720014569165;0.012728489624848356;0.020963663626688993;0.024724501198472457;0.027128094382501102;0.027953803445399834
0.0003825158365648241;0.003836812477431746;0.004743910538696295;0.012241152518150434;0.02069554815616515;0.02459227759801809;0.027090964132461943;0.027950633256424842
0.0004505797078388153;0.004019337610730581;0.004929179101296748;0.012342696550670832;0.020606869135909298;0.02439959712622876;0.02682786881195924;0.02766272877905786
nan;nan;nan;nan;nan;nan;nan;nan
0.00045575981972056375;0.003941057585255378;0.004821870626377788;0.011967759468273786;0.019905188229879925;0.023543066476359446;0.02587107314402508;0.026671286753977085
0.0005417412702852353;0.004199147829583465;0.005092154670859698;0.012210272461364961;0.020000623305444505;0.023550987300729076;0.025818374486552137;0.026597029222944647
0.00014490056250034025;0.0028479763003653154;0.003633956542373461;0.010426802240357014;0.018353999430283013;0.022053250228453627;0.024435702199195553;0.025256998835159472
0.00016085391047102678;0.0028670984044857893;0.003646216943948353;0.010352376593668068;0.018154833011653;0.021791990892872568;0.02413357482214826;0.024940650585403828
nan;nan;nan;nan;nan;nan;nan;nan
0.00045501595822488596;0.003720993622019571;0.0045326035772678295;0.011061298235680105;0.01826201329283505;0.02155339226938051;0.023657630784072937;0.024380609513558513
0.00011732370892544426;0.002604166535862927;0.003335155242439414;0.009680467780154415;0.017109278913802244;0.02057988837592223;0.022815972047159794;0.023586952007110504
0.00015904291468084382;0.0026885320927338987;0.003412475650306517;0.009628488872003578;0.01684749738346384;0.020210502573626724;0.022375097600034748;0.023121093950548267
nan;nan;nan;nan;nan;nan;nan;nan
0.00015889760106801987;0.002628409122819712;0.0033417856617518433;0.009480064565059084;0.01662006257562109;0.019948123386077796;0.022090649357476323;0.022829105150915508
0.0004139742130704147;0.003425398159480918;0.0041765003998671165;0.010229787182612787;0.016916634041062757;0.0199749527504186;0.021930612083456008;0.022602608191990198
0.00033263803009701327;0.003172946198292852;0.003909878851234135;0.0099658949728983;0.016763736492238883;0.019891601407973945;0.021896053972128675;0.022585491027673803
0.0001240163186841475;0.002441946956540197;0.0031160551048306884;0.008942457492523249;0.015742179067175108;0.018915348884218287;0.020958997833276448;0.021663503246142288
nan;nan;nan;nan;nan;nan;nan;nan
0.00013656524627687864;0.0024037094459975167;0.003055519694765735;0.008662717626763706;0.01518381388749359;0.018223206067153733;0.02017985043737182;0.02085423162922012
0.00023714557755738497;0.0010342222968899725;0.0011735869557302524;0.0020485898785535784;0.017636373236605937;0.019329114707781613;0.020345039982596992;0.020683726224525464
0.00014232714095673606;0.002326250748912259;0.002948821199039044;0.008285580282532323;0.014475804590558694;0.017358279129372517;0.019213295916710057;0.019852555450366585
nan;nan;nan;nan;nan;nan;nan;nan
0.00035626863739776437;0.0029838454072463193;0.003641645218426316;0.008952975041471469;0.014829433291978958;0.017518715423767123;0.019238760439861696;0.019829853100594888
0.0001208290905434418;0.002209515915582658;0.002812478120955288;0.008008209995132142;0.014058346475254554;0.016879481314290783;0.018695901379222144;0.019321997127513958
0.0004487548664589181;0.0031273574814350983;0.003755735380427773;0.00865708179598583;0.013921008482048535;0.01630237458334081;0.017819131694216873;0.018339373466409896
0.00011458554217824712;0.0020533919296789604;0.0026196001325604016;0.007511970637336421;0.013220388128091632;0.01588408406938739;0.01759956567905569;0.01819093529102133
nan;nan;nan;nan;nan;nan;nan;nan
0.00034725205500169324;0.0027602322548691887;0.003354406629120156;0.008111540261543938;0.013337540027988693;0.015722671975238335;0.01724669528521004;0.017770192863568766
8.984000350950523e-05;0.0019011260111886918;0.002431376276312785;0.007026658291106976;0.01240015545365584;0.014909499003075317;0.016526008736909865;0.017083328239794096
6.854524977886736e-05;0.0018115518122359716;0.0023306443722064855;0.006860089264318958;0.012183100932979892;0.014673222396613797;0.016278330923754098;0.016831871909974573
nan;nan;nan;nan;nan;nan;nan;nan
8.778564987944507e-05;0.0016209877893257388;0.002064040880278597;0.005883422940903131;0.010332250010009782;0.012406931572510315;0.013742790999700117;0.014203251938023931
0.0001673825141503167;0.0018050481727027072;0.00224198631713234;0.005880145819417482;0.010006939021328327;0.011913141858763309;0.013136390254425628;0.013557392890438764
0.00023587771661496193;0.0018713754337758085;0.0022738488449593527;0.005495116410039904;0.00903289709287312;0.010647359642675894;0.011678910385614583;0.01203323850603143
5.823476344784472e-05;0.00127658664598761;0.001634339374990703;0.0047384979721608895;0.008371597950411466;0.010068735299903944;0.01116214543043485;0.01153913616718925
nan;nan;nan;nan;nan;nan;nan;nan
0.00027434905131189127;0.001919476890344984;0.0023060337627809346;0.005323895532502357;0.008567600249369645;0.010035495189978226;0.010970545589683096;0.011291280729634277
0.00017054066726291108;0.0015982336617707457;0.001967009485265378;0.0049910703399344;0.008379681012421713;0.009937863803858894;0.010936174708499863;0.01127951105754594
0.00022568166605196893;0.0016735872040063741;0.00202580668675624;0.004822523175779929;0.007873269772867853;0.009261841032536564;0.010148222312733636;0.010452555063384916
0.00019601595704443753;0.001431981672277244;0.0017308584179103836;0.004096640606788202;0.006670392953652561;0.007840638667907768;0.00858737194081059;0.00884371375131544
nan;nan;nan;nan;nan;nan;nan;nan
6.59914539593134e-05;0.0010378782919254412;0.0013136254548790876;0.003672672536824696;0.006404906462498487;0.007676494702852165;0.008494672862272455;0.008776602295687719
6.404414307326078e-05;0.0009767647525274665;0.0012416625406066798;0.0035205149625081858;0.006170849913702872;0.0074061435497132354;0.008201380701099464;0.008475469004934386
0.00020549568580463529;0.0013692403986329045;0.0016384545478650878;0.0037200255706515846;0.005938122130908503;0.006938450909483104;0.0075748609774006735;0.0077930324493154296
nan;nan;nan;nan;nan;nan;nan;nan
0.00010188265150645748;0.0004405902873259038;0.000497789413202554;0.0008468820597045124;0.006022136158301643;0.006601135352867411;0.006948713078838883;0.007064601693695859
4.355139390099794e-05;0.000727251665811014;0.0009273689580850911;0.0026555575034928228;0.004671196843857382;0.005611612571029144;0.006217231773245449;0.0064259996608603655
0.0001711878867354244;0.0010823647547811095;0.001289784499708518;0.0028764939607828994;0.004550845170186304;0.005302990907696358;0.0057808156354801745;0.005944513007737774
0.00015920615987852216;0.0009414158220657384;0.0011174821726923443;0.0024502390852354223;0.0038428862485913864;0.004465987019871773;0.0048612465226756905;0.004996565698403312
nan;nan;nan;nan;nan;nan;nan;nan
0.0001586142461746931;0.000929091676359051;0.0010991562121387343;0.0023741766363621413;0.00369439425977278;0.004282863871535799;0.004655631891596457;0.0047831686621618635
2.4456456049477222e-05;0.00045117301469771746;0.000574470409093134;0.0016373250968711207;0.0028753048106694495;0.003452622716562012;0.0038243485618266407;0.003952479191964727
0.00010362813918618485;0.000666969445882078;0.0007995322243663147;0.001829026764932331;0.002930389574632439;0.003427871616508012;0.0037445532940559812;0.0038531454276166856
nan;nan;nan;nan;nan;nan;nan;nan
0.00010579864465398714;0.0006141677177896078;0.0007310987568141972;0.0016231055941243542;0.0025619629928632123;0.0029832726353841476;0.0032508198341588326;0.0033424623261911583
0.00010785442421756976;0.00063481908579396;0.000748789866134786;0.0015956794382084804;0.002465064663412776;0.002851185412386772;0.003095445131181965;0.003178962668915949
1.3108645362081006e-05;0.0003318878288319383;0.0004271592122265985;0.0012588384806424744;0.002236544960209626;0.002693970713449106;0.002988834690075983;0.0030905238445853083
2.1662031940650195e-05;0.00030274598489813325;0.0003887641289242631;0.0011377410991323693;0.0020165827833229914;0.0024274858078781013;0.002692300069277222;0.0027836167316132193
nan;nan;nan;nan;nan;nan;nan;nan
1.173587043012958e-05;0.00021734897691446948;0.00028012894340049996;0.0008290132615940524;0.0014749886579719586;0.0017773293458623913;0.001972249270722023;0.00203947511862459
3.615389869082719e-05;0.00018829373980206135;0.00022263302726117983;0.0004796530009406903;0.0007453560029266123;0.0008637101969740812;0.0009386633739727277;0.0009643044616474345
3.2817058581713354e-06;2.2596781491301954e-05;2.710535773076117e-05;6.217377813300118e-05;9.974245767807588e-05;0.0001192197294295669;0.00013276119169829863;0.0001374364507519605
nan;nan;nan;nan;nan;nan;nan;nan
#
0.002137236222122925;0.013044043117481065;0.015449827461278185;0.033548373414570454;0.17793490380749297;0.19567205082050199;0.2063724614006599;0.20994893806353043
0.002477822799020801;0.014412228771027942;0.016976020470317463;0.03594485553884687;0.17508867345688695;0.19244065731863147;0.2029005295438978;0.20639525353717378
0.0032611753020612474;0.01877308713328658;0.022085395148958346;0.046496993768326486;0.1728858118405081;0.19024741582414656;0.20073154283784783;0.20423745429711537
0.0022254599177295945;0.012206897030547314;0.014275641213398235;0.029222204112058482;0.16899478078191202;0.18537138859736652;0.1952131524369026;0.1984963679183491
nan;nan;nan;nan;nan;nan;nan;nan
0.0018219565031501908;0.01095246200677185;0.012950263755873595;0.027904589166210685;0.16076405566301716;0.17674800715321723;0.18638741244450796;0.18960870486929188
0.0033024813942668166;0.01881562869915935;0.022107960827733926;0.04627536420124556;0.16011905108933824;0.1762438700543204;0.18598479470611584;0.18924275826937828
0.002236576856597232;0.011982375002312164;0.013970890711722563;0.02818287935451937;0.1560254718166764;0.17111462808976188;0.18018014890009565;0.18320398224795553
0.00250314055295139;0.013975819361342736;0.016380663338997514;0.0338889255285435;0.14707524538988564;0.16167425702257948;0.17047649652416602;0.17341770026873157
nan;nan;nan;nan;nan;nan;nan;nan
0.0015500755239768406;0.008085254542078925;0.009393872226754824;0.018622230824724934;0.12920640060217015;0.14164328793784323;0.14911045495253425;0.1516003490886035
0.0021391112142362407;0.011577371789467092;0.013516397421586893;0.027441155493079565;0.12062772349795407;0.1325999115453218;0.13981822513798783;0.1422301710041959
0.0009085961109808535;0.01624168951013054;0.020657401767292513;0.05866992289801618;0.10290078369265324;0.12351993330942837;0.13679460129118762;0.14137000815016043
nan;nan;nan;nan;nan;nan;nan;nan
0.0008756054064916585;0.015592375067644378;0.019828853597222893;0.056292263809308636;0.09871524473927323;0.11849073515848187;0.13122205106476545;0.13561015666673998
0.0011938845430202803;0.0061742911939812045;0.0071653726070852975;0.01412276398608755;0.1153431018667578;0.1264667685910015;0.13314724828381455;0.13537511126016782
0.0014078536735296389;0.007277911591442313;0.008445682064378028;0.016641643474380054;0.10899444684540413;0.11952658712012311;0.125853541096105;0.12796380500042387
0.0019387234774537049;0.009985443639656186;0.011581879573175151;0.022764035673572842;0.10348039195417376;0.1136589114137068;0.11978833815653253;0.1218352003690858
nan;nan;nan;nan;nan;nan;nan;nan
0.0018562386460843222;0.009616254294095055;0.011162419991933304;0.022026559645038336;0.10113101853810283;0.11107361204025087;0.11706057465396565;0.11905979368080911
0.0018420506549415847;0.009386544551525757;0.010871343378870418;0.021209676340642157;0.0970766627175085;0.10657564814528217;0.11229181390154604;0.11419999614611724
0.0006934685066800669;0.012310048199264888;0.015652941155144415;0.044421196363066684;0.07788781791238637;0.0934877204117147;0.10353068658281957;0.10699218033514588
nan;nan;nan;nan;nan;nan;nan;nan
0.0016887145538871052;0.009172795960309543;0.010714045552765134;0.021800655760072528;0.08642711024937728;0.09522904298169223;0.10055408718532789;0.10233640466066288
0.001645114239421118;0.008621412152284555;0.010023090100277837;0.019931865592226514;0.08670917870174888;0.09533581742845756;0.1005387134873507;0.10227748949842141
0.0013134771303983995;0.006619846102441208;0.007655350147412025;0.014819505226242683;0.08651204244045468;0.0949271698624522;0.09998698672636674;0.10167537453332397
0.0013326412878042603;0.006701378148231794;0.007747214939102779;0.014973228257226443;0.0825124896959065;0.09057457173455569;0.09542509251413171;0.09704413830225748
nan;nan;nan;nan;nan;nan;nan;nan
0.0005711637971922843;0.010887065121606986;0.013877685802279726;0.03969263952426052;0.06979133854296043;0.0838325187342978;0.09287453761867986;0.09599141874828729
0.0005538549316992523;0.009909327847432946;0.012603828869998113;0.035800278311199564;0.0627921469920257;0.07537510751055333;0.08347608460276418;0.08626827146333227
0.00135053813165216;0.006650651137149408;0.007665894526917868;0.014590072743383673;0.0710414637281058;0.0779839646653633;0.08216099489038606;0.0835552588103022
nan;nan;nan;nan;nan;nan;nan;nan
0.0009942371132064622;0.005457585422088074;0.0063831037788713765;0.013072142078336357;0.06854455506792724;0.07550333141285702;0.07971155532754708;0.0811197845120786
0.00044824947814081195;0.007938394281487127;0.01009327727621061;0.028635804942063872;0.05020497116944845;0.06025879219937987;0.06673122132151298;0.06896205011209709
0.0004002494339556661;0.007647196215354402;0.009748605005322538;0.0278896382292441;0.04904249757044412;0.05891064752852156;0.06526543862168821;0.06745601437642657
0.00039954769585974037;0.007327344575886858;0.00932786280143456;0.026568486110623533;0.04664606116666591;0.056008392571306076;0.06203650571611956;0.06411432677339757
nan;nan;nan;nan;nan;nan;nan;nan
0.0006166197043442618;0.0070240384504417774;0.00875244447356353;0.02321635210592018;0.03968755022137953;0.04730670135245661;0.0521985562112599;0.053882565325022516
0.0008241581588313186;0.007657823512291458;0.009419094576895177;0.023846631794816463;0.03999946747607541;0.04742462458464917;0.05218129833085036;0.05381711450335266
0.0009768616873770952;0.004685729900486281;0.005382238657469265;0.010055979992922414;0.04529854583482154;0.049745519828608115;0.05242274570587919;0.053316659915005025
0.00032843652654086834;0.005880955051989267;0.0074802921378589885;0.021249170668576522;0.03727134608412396;0.04474056955103045;0.04954931209473973;0.05120675491450042
nan;nan;nan;nan;nan;nan;nan;nan
0.0005130484449785227;0.006398875038415342;0.008012902238008286;0.021619463689367076;0.037203105061487;0.044426671864554255;0.04906795256655614;0.05066623087328612
0.0005301792989484966;0.0024445546849666843;0.0028012584784440292;0.005166910814665752;0.041974929751745216;0.046030246253447885;0.04846632902078964;0.04927883977017044
0.0002907484252118262;0.005553076669597872;0.007078948663147806;0.020251298532752156;0.03561039370018936;0.042775632060213245;0.047389824180559474;0.04898039157126627
nan;nan;nan;nan;nan;nan;nan;nan
0.0003228309325793117;0.005497117043049718;0.0069792405491001935;0.019709647817140262;0.03449801876236673;0.04138787447550087;0.045822668934298205;0.04735107776716133
0.00027332006677931105;0.005257618666003843;0.006703892040618059;0.019192688476201415;0.033757854555447206;0.04055322472207064;0.04492934875158779;0.04643786962248976
0.0005732327535744446;0.0061676412325646305;0.007659549873342582;0.020079187371421225;0.0341644473184006;0.040670142645387874;0.04484488342801096;0.04628168109565431
0.00028352872551830804;0.00524154100346803;0.006674441857071087;0.019027513285291585;0.033416930694237595;0.04012743019289769;0.04444825002446705;0.04593760751262275
nan;nan;nan;nan;nan;nan;nan;nan
0.00026262738579740626;0.005053621594551456;0.00644385021333756;0.01844885345661853;0.03244992860836344;0.03898214656605864;0.043188808132173795;0.044638914628132575
0.0007729837890432763;0.006515703385742779;0.007956154204314803;0.019598322318613096;0.03248973818324981;0.038391146146509174;0.04216606569863413;0.043463380213457636
0.0003019482729265031;0.004972371378556483;0.0063049636492623524;0.01773241527971275;0.03099109387429247;0.03716560665485854;0.041139354424803244;0.042508776183664276
nan;nan;nan;nan;nan;nan;nan;nan
0.0002403645208699727;0.004539852345545397;0.005785149916343712;0.016530500353419467;0.02905546812191144;0.03489785008468146;0.038660007467193676;0.03995684429716298
0.00027027223750816277;0.004570579909046509;0.005801389279634612;0.01636971522413722;0.028643480978789927;0.034361294135204064;0.03804156737079123;0.03930991927767484
0.0007260075693034855;0.005964271130679578;0.007267870494964645;0.017761878532518545;0.029343183139569344;0.03463812721226979;0.03802356618469553;0.03918678861264438
0.000491122085759204;0.005046555077860667;0.006249384461115214;0.01621647709977113;0.027479101051972155;0.03267410313983431;0.03600617422654688;0.03715270743195756
nan;nan;nan;nan;nan;nan;nan;nan
0.00021976052022439503;0.004163928446976767;0.0053066766956999835;0.015168440755565352;0.026664598138900944;0.032027265463483924;0.03548055464187283;0.036670928844585254
0.00020752638921915873;0.0038660204256084144;0.004924183982183484;0.01404958073463275;0.02468180045300641;0.029640551919216815;0.03283353416945231;0.03393414669537971
0.00020049041953799015;0.00383488519853441;0.004888873855470349;0.013988154235253744;0.02459847892860359;0.029548426167177733;0.032736055456585006;0.03383487304068229
nan;nan;nan;nan;nan;nan;nan;nan
0.00024328498926164463;0.003924568496612203;0.0049723271952557095;0.013947884937459406;0.024353647142513354;0.029198225842510115;0.03231576231717469;0.0333900686496307
0.00022687809267052516;0.0038104939610770112;0.004835362360317839;0.013632472145813868;0.023846675692314415;0.028604612345103447;0.03166696621387727;0.03272234666305962
0.0005136031633265708;0.004692515183894834;0.00576482315177064;0.014529867107417929;0.024325969231722457;0.028826120335346157;0.03170831674544409;0.0326993965937451
0.00019443259876011568;0.0036558426760753063;0.004657946641273973;0.013303235366137015;0.023378951232383455;0.02807863097727341;0.031104900320763976;0.0321480659746904
nan;nan;nan;nan;nan;nan;nan;nan
0.000164348136482503;0.0034813198215229045;0.004452442371657346;0.012868733878238852;0.022710589408505264;0.027306631822821913;0.030267396335224864;0.03128817084194899
