7.397058806068066872e+00,6.648679662906600285e-01,7.084779557271141393e-01,2.151132945179553335e+00,7.276245195419985511e-03,1.156048186903039823e+04,1.161267182411319238e-02
1.193144909513899954e+01,8.553898843943180674e-01,1.091352304542069884e+00,2.527816133246518771e+00,1.141432170957236425e-02,1.044295490303090264e+04,2.060154591996281315e-02
1.008235230364166846e+01,1.333189731515892928e+00,1.246443986073710652e+00,1.722784409200007527e+00,1.220115552948037620e-02,1.404187837767191013e+04,1.462541247610343181e-02
9.911554147445666985e+00,1.079318739126151616e+00,1.609035240806628408e+00,1.490617960103547857e+00,1.031440953204099988e-02,9.699938699057314807e+03,1.931912432656989267e-02
9.950831911652668893e+00,1.532543270176792705e+00,2.277303791441993575e+00,2.183601210139644699e+00,1.608795773096955567e-02,1.155065068001905638e+04,1.363758593529156189e-02
5.494280998150758322e+00,6.233810924609909376e-01,2.959261101588915199e+00,1.464075409817299889e+00,3.414338233091968738e-03,1.132728941219896114e+04,1.351137326062060509e-02
9.592455007348039686e+00,1.459642467890229778e+00,1.266184304029412067e+00,1.620977079256571640e+00,1.922789605030394283e-02,1.368059537163957066e+04,1.665285588443483553e-02
1.057147618683658763e+01,1.275713704571187490e+00,9.232229377940845971e-01,1.584858663882761753e+00,1.310414998878073334e-02,1.332444034084587838e+04,1.425619595360907814e-02
9.509558119553837230e+00,1.189647685723951298e+00,1.922752825262645349e+00,1.329344761443983280e+00,1.117259299281863315e-02,1.389579289254726245e+04,2.066694174040322948e-02
1.031439308275818156e+01,1.149763150206871920e+00,1.386632612685813282e+00,1.057126489844161910e+00,9.435808028720380630e-03,9.283297287341021729e+03,1.349698651256073939e-02
7.481352101591363990e+00,1.809064687008993699e+00,2.522144610653461960e+00,2.061814682816778266e+00,1.603797999040625089e-02,9.758046105117231491e+03,2.276734821196597230e-02
7.567722660965213066e+00,1.146207556816763118e+00,6.767790798917736605e-01,4.457567888019655644e-01,1.739470665943852051e-02,1.561289615070382206e+04,1.504892123349354030e-02
1.131940080680268856e+01,9.958313752537129027e-01,1.589757385168466097e+00,2.026463146363632895e+00,2.307026955175312324e-03,1.515723085210890349e+04,1.621927765530854770e-02
1.288651231105569650e+01,1.673638156026689972e+00,1.262166660096612381e+00,2.148732110896224068e+00,1.723533218242091422e-02,7.870039515600542472e+03,1.876180247694812439e-02
8.874224924969247752e+00,9.285990848942476950e-01,2.500233006121350243e+00,1.662614859819883550e+00,1.636076303387385897e-02,9.067852880303660640e+03,1.812728733632590003e-02
1.002220398460951145e+01,1.653053126547247675e+00,1.335989956568776948e+00,9.460084558074642880e-01,2.318507643947346000e-02,1.825843031626423181e+04,1.586260087956592457e-02
1.228832544428946782e+01,1.068175499882588975e+00,2.057529693432460505e+00,1.696816630966934802e+00,4.848865670138233913e-03,1.748373227119119110e+04,2.151090362123327104e-02
1.433673273246172641e+01,1.090240865879785304e+00,1.737406034533995003e+00,1.141273956193407324e+00,1.488881129932132300e-02,9.369345697693948750e+03,1.875601444071087545e-02
1.090155110367837921e+01,1.140031510419530436e+00,2.846944614729948420e+00,2.017706788045995125e+00,1.186200811715032270e-02,1.369912737508004648e+04,1.277051564667749592e-02
1.030557254757056285e+01,1.145251699843137461e+00,2.137087034336615510e+00,3.313702070194788352e-01,8.256693081423831931e-03,1.974838545432802130e+04,1.793755461371753998e-02
1.175186207586902398e+01,1.125579068692482920e+00,1.406653396881976770e+00,7.187280800699177297e-01,4.095852195142048874e-03,1.746346421992700562e+04,1.927965590182822986e-02
9.957548541783900475e+00,1.357762357168943446e+00,1.762230785200737726e+00,1.389142949677418803e+00,1.066363822314401154e-02,1.640496423900458467e+04,2.135288292865252305e-02
1.190664335521624473e+01,1.416512130401710312e+00,1.423757438403624676e+00,2.417463679400315257e+00,4.427566949922351683e-03,7.442383741315503357e+03,2.088769883701241392e-02
7.094378104744706093e+00,9.284208487424834289e-01,1.512787618571806103e+00,2.437369412519807987e+00,1.654345310497899735e-02,1.418943248417344694e+04,1.843211603750515362e-02
7.990777592157588316e+00,1.531716848484871996e+00,2.151785906855528285e+00,2.376107526249605417e+00,1.610178350717872062e-02,1.603368349171652881e+04,1.385935281448352242e-02
1.022702959227682840e+01,1.225397767294351903e+00,1.058599479253262032e+00,2.846465898527469562e+00,9.992741203426054944e-03,1.287967379537574197e+04,1.533250230881489685e-02
1.035746544794613655e+01,1.197031068312509161e+00,2.079926295401785197e+00,1.641052144160016102e+00,1.347695448097855665e-02,1.131269332382993525e+04,1.864331342737029010e-02
9.852229457297996262e+00,1.136729366088464088e+00,1.765406431829549039e+00,2.859534523178441034e+00,1.630793619744204045e-02,1.153693236175196944e+04,1.292168920904258195e-02
3.948086811113306283e+00,7.256555859813390574e-01,1.002959726611710956e+00,2.765973210755075407e+00,1.269073108468881175e-02,1.233244665267040182e+04,1.497267657773123511e-02
8.257785290262470212e+00,9.150137450116332394e-01,2.034583201298693300e+00,4.541598920561964459e-01,9.927279645302827457e-03,8.013702417296883141e+03,1.652372615707646195e-02
1.239379294500785633e+01,1.121822564697569691e+00,2.090121201986107735e+00,1.368474736653478407e+00,1.638085874380850945e-02,1.297382742637366573e+04,1.946215725225029086e-02
5.324026420023367123e+00,1.122788497226017590e+00,2.202803563424578392e+00,1.988178846095406405e+00,1.618084801204635118e-02,1.465040816695671128e+04,1.504280970252864710e-02
4.276988069635476286e+00,1.437010279352099795e+00,1.444454596397925394e+00,7.098025340825762086e-01,6.990722141948141170e-03,1.171095565705904119e+04,1.706054956405780171e-02
4.732822562884310358e+00,8.323314898260196770e-01,1.246933422821908000e+00,7.293615638714932015e-01,1.672967382184187626e-02,1.765779586508878856e+04,1.742001362335572970e-02
1.358982967273950138e+01,1.153872428734213695e+00,1.036469820299096511e+00,1.378571563608051553e+00,1.260858230822040765e-02,1.004578013294963057e+04,1.161568682260849354e-02
5.765994723084100215e+00,1.274060031836793172e+00,1.083260429894609356e+00,1.118560073362281138e+00,7.193968500832679386e-03,1.275946192723600507e+04,1.490494619344163302e-02
9.599347906228711480e+00,1.539723775990971655e+00,8.947619047234114387e-01,5.402573614053767237e-01,7.674577784377347930e-03,9.092862883603058435e+03,1.947898915918530940e-02
7.781691022113255585e+00,8.263097554191072280e-01,1.692209110457094212e+00,9.349855007808177687e-01,1.315087120935624909e-02,8.784054929314206674e+03,1.999036210573904709e-02
8.702251611844854295e+00,1.195825514006150447e+00,1.278598939477300966e+00,7.940328424642544292e-01,1.946895967813449396e-02,1.094182208360394543e+04,1.774495394237036311e-02
3.677766706580545275e+00,1.056001411514947641e+00,1.375920302537711803e+00,2.063057774217172735e+00,9.195198520505154516e-03,1.054237136734898195e+04,1.884475080684512235e-02
3.815241502148146502e+00,1.152368049835990726e+00,1.992147243324053907e+00,1.480296998305186129e-01,5.209569532811661810e-03,1.024277740937427552e+04,1.990056659829577898e-02
8.139096678255826944e+00,7.118999296238106567e-01,2.180223437701878098e+00,1.209602588788380784e+00,1.849299175416497382e-02,5.926333161418415330e+03,1.688668138855674988e-02
9.778566900409334295e+00,1.023547110762775603e+00,1.294987331845999901e+00,2.704722857391624213e+00,7.677903382274180871e-03,1.276375754233013140e+04,1.437550782705637915e-02
1.042303765509582547e+01,8.757223185470389692e-01,2.807345956017715416e+00,3.280183170186399266e-01,1.225128795451701884e-02,1.097885851025798365e+04,2.117183860931130812e-02
6.980665802702479716e+00,1.640512167339729155e+00,2.869100729277222595e+00,2.054537964529224325e+00,1.840373005535170595e-02,1.077204112400055601e+04,1.346070279154183008e-02
8.527349731081821815e+00,1.048338360649476497e+00,1.043527971255196807e+00,6.096164064700706486e-01,9.198220593950451329e-03,1.259657244775988511e+04,1.308437203809967135e-02
5.387086646589922978e+00,1.280264916486211657e+00,2.232441747302756241e+00,2.814529196089460505e+00,1.181601208363155381e-02,7.510735784854826306e+03,1.430085889513373065e-02
9.144303517050053287e+00,1.658648646297624429e+00,2.225606912382351421e+00,5.151700553105673652e-01,1.447397342085528574e-02,1.290967202622922923e+04,1.706048128111772172e-02
1.131859958308935177e+01,8.046602381705121321e-01,2.157586294610931876e+00,2.505481651516017205e+00,1.773590361683313743e-02,6.063517837147690443e+03,1.982177260994427356e-02
3.371020051001668349e+00,1.272317607025731823e+00,1.430749417388616607e+00,2.271607627727411760e+00,2.091759774073173941e-02,1.003572525564416355e+04,2.010671487919407641e-02
9.098575424586268667e+00,1.323054812732103125e+00,8.344134060166457090e-01,1.559897301347274556e+00,9.741179591615557742e-03,1.648646480221241291e+04,1.599881873742853636e-02
9.879507191380650255e+00,1.519876321975640376e+00,1.946842256600520793e+00,2.219799252471489126e+00,4.722287987552651993e-03,1.126413543590375230e+04,1.555164999846042270e-02
1.159169627899524002e+01,9.867837535404236915e-01,1.664250788273287984e+00,1.059793171353683006e+00,1.469733399345268289e-02,1.514020524261678111e+04,2.123359638524845855e-02
1.034041138738819932e+01,1.796158851800102596e+00,1.634262897403929049e+00,7.572606794704546118e-01,5.677499367916218238e-03,8.261999588914175547e+03,2.036625577582029667e-02
7.165749053941356195e+00,1.281534069935438058e+00,2.299354068892888847e+00,2.419219489129503131e+00,2.329583659615042102e-02,7.676461565398720268e+03,1.855373737609146076e-02
7.828053838762475181e+00,8.851343159268698635e-01,1.290722221466148456e+00,7.378805877095624410e-01,8.989392305123569335e-03,1.149092434685796979e+04,1.259205940399552894e-02
5.719462539303753701e+00,9.676260320873352194e-01,1.140021885155567904e+00,6.485362853377210079e-01,1.651576117272833891e-02,1.510817868376728802e+04,1.476948835607620920e-02
3.072810213675435165e+00,1.342849529277323262e+00,8.920107377235344526e-01,1.446457125968999113e+00,3.707074050328327749e-03,1.411687180777196045e+04,2.148423629043468702e-02
1.208703140409522803e+01,1.436226188056646036e+00,2.753971411001353786e+00,2.126118669960751717e+00,2.092387024899021106e-02,9.334651443496009961e+03,1.921362689520156666e-02
7.867438743682560798e+00,8.952473566907372948e-01,1.270363445631810473e+00,2.000305547823354235e+00,8.600629820733497050e-03,1.621061574488517726e+04,1.618545297677631556e-02
7.935615192070489599e+00,9.378387829933539921e-01,2.878218686105324942e-01,1.936385063726319133e+00,1.032044522597808447e-02,7.536492976983047811e+03,1.397686067066373702e-02
6.339943422027171316e+00,9.754702279857101477e-01,1.369459221920393155e+00,1.702567256341996682e+00,1.334014856759026257e-02,1.635023985227672529e+04,1.553304146585334812e-02
1.141527989890074402e+01,8.678758284251437694e-01,1.398963020558351866e+00,2.116015048125540865e+00,3.482370303682973123e-03,1.360480545685159450e+04,1.928610508156903408e-02
1.395331873413117485e+01,8.630190434516058495e-01,8.945984469096962544e-01,7.671448106912234222e-01,1.505233291337406722e-02,1.428680207695585341e+04,2.173396886041809375e-02
6.523364982255399624e+00,6.995159850002401480e-01,9.805536044197445955e-01,1.918323991145095331e+00,5.362489334725231704e-03,1.567262107685372575e+04,2.043236570852374756e-02
1.097249071453547842e+01,8.445520716763770253e-01,1.992757151048643705e+00,1.745337212549846750e+00,1.553657939227278198e-02,1.389772387973843797e+04,1.545657137071310833e-02
4.219407306972785321e+00,1.492937438371719105e+00,6.674292877308040106e-01,1.396283972663859174e+00,1.540459040524067014e-02,5.907857990765423892e+03,1.333794855736451096e-02
6.548522006158670195e+00,1.168608768503059725e+00,9.603787521884082912e-01,1.704538461434714991e+00,7.450275219196216860e-03,1.437063858741265176e+04,2.420962546201655546e-02
5.050405496360744095e+00,9.441859459564799772e-01,6.934664331062426745e-01,1.253778840346160273e+00,1.054323036639118541e-02,9.671960503728216281e+03,1.426973591545543929e-02
9.338407610476423315e+00,7.137665417697187653e-01,9.000902952534088897e-01,7.741156205633239473e-01,1.660448009583620141e-02,7.088383738578017073e+03,2.251003970975759202e-02
3.483753048282422604e+00,1.515646754463751078e+00,2.414950256078816526e+00,1.299985691944222754e+00,7.824877665401623605e-03,9.415764319798869110e+03,1.418553923145876063e-02
1.345481019348417817e+01,9.120413401624534178e-01,1.472116517848716777e+00,1.444272070579098122e+00,8.114718493789120635e-03,1.266654318003397020e+04,2.072623474747375613e-02
1.196100168572917966e+01,8.695619564233063592e-01,2.488436978764558383e+00,4.413480244193215274e-01,1.632864844928022877e-02,1.696235981271892524e+04,1.505395342113249879e-02
5.686935813870664269e+00,8.473520214315468646e-01,2.459454950053558520e+00,2.301674475938313869e+00,1.853150216424766933e-02,1.153331582809874271e+04,1.877493856684646356e-02
1.008101506540247527e+01,1.005205337487820927e+00,1.506849732824292021e+00,1.469003450892403473e+00,2.182490117796239554e-02,8.052122986472795674e+03,1.971733174220876086e-02
8.065420916368861270e+00,1.009197231913500969e+00,1.117440792731314358e+00,2.280268506953149199e+00,1.420216860627254024e-02,1.402063761510025688e+04,1.058135198100851500e-02
8.756717611439011506e+00,1.163451197900430278e+00,2.820749749708484355e+00,1.636683225547056919e+00,1.919147563316719179e-03,1.231779130695448657e+04,1.741331669652311509e-02
7.396673642299162132e+00,1.644032363050034196e+00,9.431822069150916921e-01,2.187205145767179282e+00,1.160337522884328197e-02,1.338096225345365201e+04,1.920941568538424640e-02
8.892300432327658655e+00,1.538717553680751138e+00,3.893361446036940343e-01,1.217227277301565103e+00,1.636310445950633213e-02,1.084330511140753697e+04,1.116066799319999359e-02
8.936063581118807164e+00,1.204548351249031368e+00,2.540879349082953098e+00,1.024140894658478906e+00,1.051688419132612747e-02,1.007765805152709436e+04,1.821140731923467232e-02
1.242155517605509019e+01,1.382927965881812771e+00,9.110107074330053845e-01,1.203164516334126466e+00,7.494199435313178732e-03,1.327447962840134096e+04,1.910014832955465522e-02
1.104009841813738291e+01,1.225181451330992877e+00,1.962017946838164439e+00,2.018446415139427685e+00,1.365644588185478854e-02,1.682194987174165726e+04,1.622793917916216799e-02
1.209335175335146850e+01,1.097620019848689399e+00,1.291020039155061472e+00,9.077043216102779200e-01,3.648795134144311794e-03,7.071412633209773958e+03,1.813765736647661095e-02
1.088254298743655291e+01,1.242190275322898607e+00,1.035434718187267844e+00,2.078398206271860893e+00,1.789043115842590612e-02,1.658770728148180933e+04,2.007924658259285441e-02
7.924768525457312585e+00,1.338391095080728066e+00,1.250596148281317266e+00,1.434218789539637218e+00,1.269135489480532550e-02,1.691156710536026367e+04,2.058371783761962781e-02
3.954785985453660224e+00,8.956424955738200300e-01,1.430507286292491242e+00,1.335464138956337532e+00,6.082862101767031078e-03,1.307168713220934660e+04,1.963984350569417808e-02
1.170827798887921922e+01,1.099310319704660310e+00,9.049686324765913170e-01,8.143227115275930572e-02,1.635251648746565215e-02,1.296906434041660032e+04,1.552024876363787206e-02
7.168784345719799944e+00,1.233874702152462532e+00,2.507422694144644915e+00,2.595261668907991925e+00,1.803877048949852763e-02,1.418533266280394855e+04,1.469904880655560631e-02
9.826452227590268151e+00,1.159857691113096889e+00,2.281166981056585108e+00,2.515665405743042982e+00,7.665099376956548312e-03,1.199239854429497427e+04,2.264787947621195105e-02
1.279302519862142162e+01,1.150973775625305784e+00,2.098193199060273351e+00,1.254988384485548503e+00,3.918778019070791319e-03,7.111992464584662230e+03,1.629880305204665231e-02
8.400467190450697785e+00,8.565862552970251453e-01,1.404447104004831637e+00,1.784159759228820086e+00,1.422868647230653497e-02,1.459921766017801565e+04,1.823347478136722738e-02
9.451898039558891185e+00,9.198873121998869529e-01,2.167133732362501952e+00,1.164104845014166889e+00,4.356658945653424722e-03,1.439260887384189482e+04,1.876616404733735116e-02
1.447984890669468783e+01,1.616198532214364381e+00,2.045359358059357646e+00,1.548057551344329985e+00,1.647256930698693528e-02,1.708683193683535501e+04,1.992221362872094795e-02
5.531886024914914657e+00,1.477167362633511116e+00,1.191734466790864921e+00,2.693418717377682459e+00,2.379998352770557393e-02,8.651044446100579080e+03,1.263813746229932450e-02
5.168533146879468632e+00,1.410051426987886103e+00,7.384196711268815605e-01,1.780656542731773762e+00,2.115905541020129260e-02,9.689174246569182287e+03,1.987428729845437322e-02
5.409959042466354617e+00,1.441315753298833879e+00,1.385633915132127303e+00,3.075925140560133997e-01,1.035626038341063218e-02,8.055760731343852058e+03,1.815317434994550075e-02
4.086282498191314616e+00,1.059349580254883350e+00,1.453825514839557576e+00,2.678864212877862805e-01,2.005580089873627500e-02,1.625016796356476516e+04,1.888415641451651403e-02
7.509651215405156677e+00,9.504706856565221518e-01,8.316930059185227986e-01,1.911493628703523129e+00,1.864725114066292239e-02,1.385192626550701243e+04,2.097463806328522112e-02
6.958946968205848016e+00,1.046458408254922867e+00,2.378148479699257578e+00,8.522300398172000246e-01,9.601699264211543267e-03,6.060563842049948107e+03,1.801318373459403696e-02
4.582932097064391641e+00,1.466844630210189404e+00,2.191301951261210412e+00,1.362130359447377481e+00,8.367306203009558518e-03,1.285526415370669565e+04,1.638156762943320660e-02
7.823413332215293892e+00,1.187303834360085686e+00,7.514698279763085687e-01,9.738079113197537495e-01,8.793123982423479285e-03,1.217367360706489490e+04,2.009961208007997671e-02
1.072211968925695835e+01,9.533374404058609919e-01,1.823907369809832479e+00,1.819312722665104465e+00,1.191967681012130742e-02,1.368568675224011167e+04,1.183141831151422740e-02
6.704905167419014766e+00,1.117436864903457838e+00,9.880231210621391869e-01,4.343326656606805170e-01,2.019258159226419713e-02,1.134959572417892559e+04,2.360211055493405610e-02
9.799165578020465617e+00,1.254007534753245334e+00,6.794052565643862174e-01,1.839834201206321573e+00,1.402012886885421403e-02,1.298189615600590696e+04,2.200897516836681361e-02
3.980228783812836291e+00,1.289309116471426320e+00,4.947500822721597746e-01,2.813402283826731853e+00,7.694619659607028483e-03,1.679777456293041905e+04,1.653101929719049193e-02
4.409515968159675836e+00,1.385188915629518069e+00,1.037692448845887849e+00,8.981795452728582596e-01,9.015740362568825175e-03,1.490069462476819899e+04,1.469722928039711961e-02
9.954116412849931095e+00,1.732006680845527447e+00,6.404826340966418563e-01,1.018030701289216466e+00,1.397229481304118441e-02,1.366299617374541958e+04,1.703227544314894065e-02
8.880153146287337762e+00,1.462650527365011222e+00,1.560588121338360779e+00,2.288467301033844770e+00,1.055830593709268170e-02,1.325853715909229504e+04,2.283363341987279527e-02
6.006436174658453808e+00,1.136262603620975087e+00,1.325084126907532189e+00,1.535445554943279278e+00,8.308489506549200654e-03,1.675403855211623159e+04,1.732525547390036808e-02
1.008796447132329277e+01,1.322588658617638968e+00,1.634221360290192715e+00,2.317752167425397580e+00,1.487136385268170158e-02,1.285074362901616405e+04,2.321902526341190418e-02
1.345844078312106795e+01,8.399491531495517638e-01,9.275995057307936387e-01,9.049833179349725532e-01,5.638541270140530991e-03,7.593729544504843034e+03,1.412471340636885751e-02
6.776953563732431185e+00,1.219816510357458306e+00,1.803912751993053121e+00,2.865056139762006904e+00,1.071630280753380765e-02,1.258913887596671520e+04,1.672768948752642593e-02
1.193704631649054981e+01,8.174161224585771990e-01,2.520704913478145848e+00,4.884577419932001341e-01,2.188251912493673762e-02,1.552466177131185941e+04,1.670254091098790153e-02
7.236839568868800754e+00,1.260112263405340771e+00,9.056543305344101347e-01,7.495451050039274588e-01,3.728229496204998536e-03,1.648685726842331133e+04,1.636732514954918061e-02
1.135904367735653153e+01,1.124674518477658314e+00,2.891200372682047437e+00,8.154997617098809215e-01,1.673758143660159653e-02,1.110845477781119916e+04,1.450818206692790387e-02
1.106607408558577355e+01,1.564336369178884523e+00,2.774410766676731921e+00,7.005515294304843765e-01,1.100271668691588448e-02,9.934107703749647044e+03,1.945777308556945542e-02
7.796787490884831584e+00,1.305382256530112972e+00,1.376154672667907919e+00,1.666743653089020283e+00,9.653844386879537054e-03,1.460234400351189652e+04,1.291369334743118491e-02
7.309182515123710644e+00,8.276262139982443200e-01,5.789193088628994399e-01,1.549294116779980524e+00,1.654192897956045447e-02,1.299938736807271562e+04,2.193328800530313510e-02
6.625092724632463792e+00,1.119060927425118201e+00,2.699556722885166238e+00,1.993531866908329286e+00,4.753051703233363359e-03,1.019309988135709136e+04,1.618508802448015427e-02
4.045792944435745220e+00,1.062656081675921627e+00,2.618885959438564726e+00,1.887441278841364145e+00,1.638235356452512684e-02,1.162494151095156667e+04,1.959898253892996406e-02
1.034636335138718621e+01,8.645979321243250082e-01,2.254469330884441014e+00,1.308959517685420737e+00,1.822063947202207448e-02,1.689783908380369030e+04,1.822810344351994891e-02
1.083321348855988830e+01,8.782539715897070831e-01,1.948700502705760229e+00,2.638858132285640146e+00,6.654455428799288703e-03,1.040244590406043608e+04,1.397571788445057042e-02
1.257392057574249655e+01,1.276535607522867100e+00,2.588421200491815011e-01,2.303708538571757281e+00,1.264679663965799158e-02,1.126596955000612797e+04,1.178379152803835095e-02
7.812896069116802344e+00,1.702096178030679585e+00,1.615201926520569042e+00,1.382938478136766625e+00,1.679134867400144254e-02,5.704366007364541474e+03,1.830870418401365010e-02
5.079743352464616279e+00,7.253794002259640328e-01,5.198180552097710905e-01,1.635618437030613936e+00,6.430242927155371650e-03,1.253529368752772461e+04,1.424844379693399228e-02
9.989731740231990287e+00,9.695297907440842966e-01,1.373704214984173166e+00,1.884935810669613687e+00,1.185149552350988136e-02,1.435993232566715233e+04,1.346067397030150346e-02
8.416914016789496245e+00,1.225808396661212329e+00,2.482647650403932094e+00,1.816329953601900637e+00,1.159935513760934275e-02,1.056938012679729945e+04,2.435697022304117443e-02
9.108158456824956062e+00,5.784997863763240433e-01,2.727775772635214757e+00,1.751693335419878039e+00,1.395522325662901762e-02,7.884549514044231728e+03,1.662987343724778647e-02
5.568878216222058697e+00,1.456014938286980920e+00,2.662232004036405364e+00,1.127401364233608039e+00,1.715192617167867611e-02,9.109834293444224386e+03,1.897448684231821739e-02
1.282962319215421942e+01,1.172908843094641496e+00,1.215062550790848794e+00,1.675272590067381717e+00,6.427379855865070213e-03,1.839392890794252889e+04,1.847367143133925305e-02
6.898031324089640037e+00,1.276621232376197179e+00,1.046149124793019247e+00,1.130746782448810661e+00,9.299389930256227871e-03,1.360682942263105724e+04,1.677795932937700338e-02
6.805224896634128662e+00,8.638688489641146440e-01,2.381613038666881899e+00,1.217367296333686344e+00,1.559688624563859358e-02,1.715378947956517004e+04,2.270644197537150660e-02
1.160522539863843150e+01,9.393440167870479307e-01,1.126055686757110985e+00,9.575287169220902950e-01,1.160489134230850879e-02,1.268283234755466765e+04,1.782591739304476702e-02
1.108784229497801377e+01,1.507339486469495560e+00,1.079353588953717802e+00,4.284456833377050522e-01,8.482537548521455750e-03,1.269696119681431992e+04,2.229600886251534991e-02
8.769502129292330750e+00,1.238477578682770863e+00,2.112895212117409827e+00,8.381586913087450963e-01,1.229785090579359370e-02,1.409572062953788554e+04,1.569892141261186244e-02
1.128640477303668987e+01,1.563381143872744072e+00,2.900288050826605346e+00,7.690680155567699572e-01,1.048254289864401431e-02,1.594918688604844647e+04,1.966056772709186620e-02
6.848738327793110869e+00,1.346441765379000843e+00,1.013888890156590783e+00,2.381978109144893718e+00,2.306378746980310840e-02,1.539285517164004887e+04,1.547168020754315608e-02
6.762184238803200742e+00,1.050045916391826095e+00,2.624519418317506236e+00,1.526267147550729453e+00,2.089269045136713313e-03,8.645122449400943879e+03,1.966546786252162254e-02
1.072082581944551549e+01,1.000855317965500202e+00,7.022833913867365663e-01,1.946813744330074369e+00,1.195433559961858565e-02,9.702156345778807008e+03,1.928025381271799427e-02
5.697351543143199137e+00,1.222536539356390062e+00,1.765419556911768995e+00,1.119994507499980196e+00,1.197944926445517616e-02,1.254749581282215877e+04,1.035062569890117523e-02
5.830273224985871749e+00,1.193715755468865769e+00,7.220024518276138004e-01,2.112902694427836181e-01,1.317726158022488811e-02,1.928974091986857093e+04,1.106948156307695913e-02
6.593939988264670760e+00,1.474933439053308204e+00,1.974830685096033989e-01,1.734691380852609877e+00,1.016240736123676450e-02,9.790883605482171333e+03,1.689783107622011213e-02
8.141160653291958482e+00,1.437909719611750292e+00,2.393352744867097925e+00,1.030136917190597856e+00,1.131976568878723631e-02,9.800025442359654335e+03,2.189422656681721049e-02
7.919255834548194706e+00,1.337305208263820600e+00,1.769008706247722218e+00,2.108184907730190627e+00,1.111248598170827898e-02,8.435306901740990725e+03,1.918137627108306917e-02
1.180898646613024638e+01,1.016028602726058550e+00,7.727990050666636579e-01,2.011530890549246831e+00,2.005643948641860214e-02,1.612264126404933631e+04,1.718627026648034128e-02
6.379175221230024562e+00,8.282337678413207449e-01,6.405213319622753421e-01,1.343005542937705243e+00,1.017574821694974818e-02,1.052469440434876378e+04,1.521084962865387746e-02
1.265935215152680371e+01,1.188327742540451260e+00,1.726239263600283902e+00,2.402661630540081639e+00,1.437847947650647273e-02,1.441317748166874117e+04,1.682868907872191178e-02
1.301582109296870726e+01,1.277258265242771307e+00,2.182033565967996136e+00,2.277460644850460625e+00,1.654295824729399428e-02,1.010287792197688941e+04,1.381447419057184323e-02
6.941934658760839483e+00,1.201823031106646456e+00,1.242122260046793825e+00,1.798050720022610127e+00,1.120033301758972637e-02,1.131191081873054281e+04,1.805116326598724813e-02
4.237626489189151968e+00,1.623054822888896354e+00,6.564545670497966556e-01,1.563979833477006087e+00,8.973100810687969359e-03,1.312860107108987540e+04,1.879031991847905300e-02
6.796728683829424966e+00,8.979883102886743185e-01,1.117455473496906215e+00,2.413730587853606391e+00,8.867154467366664822e-03,1.663187088631741426e+04,1.616994839544407675e-02
7.841701902378672706e+00,1.506066166193070988e+00,1.722700676900769334e+00,1.676000037395695363e+00,9.730791612804995036e-03,1.844898316042604711e+04,1.879586343728194969e-02
1.274340456907061814e+01,1.135278600605632127e+00,2.113115920491291710e+00,6.841965896907432620e-01,1.334728316667368325e-02,1.854409203891395009e+04,1.985919175506765597e-02
8.724276047084000396e+00,1.591131116629854958e+00,1.244214468613697777e+00,1.386923547084176755e+00,1.574570971142397538e-02,1.662196779115531535e+04,1.570607237099164860e-02
6.476734854766686311e+00,1.236832036359496234e+00,2.583720444746862910e+00,1.888141318804960500e+00,8.606675902723492574e-03,1.168071975150162325e+04,2.177123700284952501e-02
6.951398270083293696e+00,1.422497802948193169e+00,2.834171155605623493e+00,2.542660052246618285e+00,1.648066401891727650e-02,1.607226513291629635e+04,1.885604391095234422e-02
7.928060560734035533e+00,1.184317791110867546e+00,1.640587083761489096e+00,6.863848622608178518e-01,1.176819416662354401e-02,1.579168781874447632e+04,1.896952703283395075e-02
1.020559840059581269e+01,1.148679684408334456e+00,1.742630106961921443e+00,4.027337005164368655e-01,3.470453231747624642e-03,1.088423073813095289e+04,1.458941034556058766e-02
1.166003291627160721e+01,1.371598284170797655e+00,2.232870732433320349e+00,6.287664118585325479e-01,1.704277357019267150e-02,1.053949079216870996e+04,1.295102609061173603e-02
4.245426748543999373e+00,1.221087626371198054e+00,1.850280747780403301e+00,6.229209038561751566e-01,6.326279804643160885e-03,1.867442458502919908e+04,1.628405416132901185e-02
1.184851827099632438e+01,1.485630715361739851e+00,1.415207418420236785e-01,1.371349482166086098e+00,2.190156436851325994e-02,1.649407178401782585e+04,2.272887967482414145e-02
3.115053579665101324e+00,9.748423242206668560e-01,2.230666715618982554e+00,1.808856020299242529e+00,1.859295356714284198e-02,1.006846718736177900e+04,1.685792897860338355e-02
1.012008842840132061e+01,1.288758129105835648e+00,2.642824632937502471e+00,9.508231660503354554e-01,6.754806088727351339e-03,9.769165883253092034e+03,1.747574634629290094e-02
1.260365394965120700e+01,1.081670123307117093e+00,1.146693642827044224e+00,2.232930578197301230e+00,1.592340374108608056e-02,1.557282323235975855e+04,2.186948170844844191e-02
6.118988940646195474e+00,7.345588807575146317e-01,2.014699153559451172e+00,1.105235697639793679e+00,9.726629805534237061e-03,1.431347188860244751e+04,1.864930288072399328e-02
8.727296884276086075e+00,1.343279815965658486e+00,2.391228346022239215e+00,2.304511637443050986e+00,2.084075145575506327e-02,7.606415864043950933e+03,1.535307775815030959e-02
