9.324340055691667573e+00,9.869653273990430797e-01,9.288698238407057106e-01,2.478704285141151153e+00,6.643372336148696371e-03,7.175094838939287001e+03,2.167516868446613121e-02
6.687129555404816017e+00,1.207564211229302353e+00,1.848924322022172495e+00,1.770250424832703118e+00,4.121971062559205527e-03,5.878095999523118735e+03,1.689045173365386066e-02
5.028993685339371744e+00,1.187613284442810668e+00,4.968410811895780377e-01,6.911807759701927845e-01,1.210744612152437824e-03,1.402822671767422071e+04,1.597397203587774123e-02
7.755176543131362621e+00,1.379643525710013696e+00,1.051463572360036292e-01,3.737801399215348042e-01,5.791088137587237401e-03,5.983792464337771889e+03,1.023498688319991745e-02
5.516567773561405374e+00,1.332505666521186072e+00,1.960216523681641343e+00,1.547025910664096005e+00,7.986951447543999202e-03,1.026808908926421645e+04,1.705793259408011284e-02
4.147494568273695670e+00,1.399960802934274717e+00,2.630985425221366469e+00,7.437479060845031409e-01,8.825276150583129253e-03,1.712218223816733735e+04,1.605017792187567183e-02
6.134844756069167460e+00,9.342544693443999293e-01,7.568143939865503711e-01,1.151989958418470072e+00,8.991914189160052362e-03,1.045011089291351163e+04,1.675711377062500881e-02
9.424655808334017948e+00,6.540294557036830936e-01,1.740785023361913542e+00,1.210455175833677899e+00,2.966429580423901244e-03,1.768557386461343413e+04,1.468922229566950281e-02
6.285580141274722088e+00,1.012435409348808601e+00,1.766430860207515163e+00,2.442117456542746812e+00,3.402507346870135840e-03,5.447641859631808074e+03,1.003929887493806503e-02
7.856523049931515956e+00,1.220247809637183378e+00,1.294072670860460406e+00,1.661552218543538739e+00,1.318385258846299646e-02,1.815239838769399285e+04,1.196852565511864058e-02
6.311988818529490786e+00,9.938657325954458610e-01,1.694438585840334799e+00,5.894978603891498636e-02,6.974433370064515858e-03,9.845889188939154337e+03,1.584695680407663398e-02
6.368316580873658594e+00,1.172873254453324021e+00,1.891146425837671341e+00,2.647743462091401323e+00,4.860560316681064065e-03,6.306050026447845084e+03,1.733038979212458627e-02
7.295048080572618332e+00,8.425283217131430691e-01,4.634097016245175560e-01,1.536273420134513179e+00,1.055624148258952483e-02,1.382624261951395056e+04,2.219822055810473718e-02
6.037700683148078618e+00,1.360832702261835392e+00,4.010640034087855632e-01,1.022248785304588292e+00,7.894227801045743814e-03,5.243321791881510762e+03,1.703548945401876097e-02
3.382229199695536259e+00,6.078582225468295297e-01,1.684203767077897540e+00,2.079476382790150790e-01,2.674655287121383701e-03,1.183689450552652306e+04,1.546982731996026511e-02
1.432351300263799487e+01,8.581403760067500830e-01,1.952862289928984252e+00,1.622095461965091800e+00,1.229442119104702871e-02,7.512495871781264213e+03,2.103184489332001611e-02
1.402302042977795082e+01,7.543459425579148725e-01,2.574377676491108602e+00,1.733627066096743441e+00,8.300133527077920709e-03,7.855915762472750430e+03,1.145378725732534853e-02
6.578904897758958370e+00,1.316928054224945743e+00,1.252053926560780184e+00,3.516738671648675929e-01,6.621597330450059576e-03,9.660150995771196904e+03,2.000664935228108066e-02
6.849501873972550392e+00,6.496295158639386891e-01,1.336119035502575825e+00,1.324434600071504819e+00,4.520879503354238715e-03,9.891156824666644752e+03,1.258494250568798281e-02
8.778845521615624037e+00,1.105135685806789780e+00,8.840055431325473112e-01,9.218446212404769469e-01,1.189212802151688383e-02,1.459225685652495667e+04,1.201349895427220558e-02
1.348957293031474514e+01,9.518544541554438965e-01,2.205650044108486973e+00,6.817745576575304778e-01,7.073947442069412894e-03,1.357103570782304632e+04,1.301069276130355917e-02
5.287888857949994303e+00,8.405669803623048164e-01,1.052584932657881556e+00,1.449109282589549075e+00,1.169025259291583269e-02,9.061633593895599915e+03,1.670458919469233056e-02
7.440370630355474191e+00,7.613683200887011449e-01,1.970847985121111146e+00,3.155987291666613181e-01,1.188728243330091326e-02,1.598799189668536201e+04,1.581537912449000258e-02
3.929835207708615386e+00,1.068138355863011091e+00,1.197903270655139352e+00,2.509067831346114552e-01,1.340545382692549109e-02,1.641419076349509123e+04,1.178111327113789443e-02
7.147329139686586785e+00,6.168807754640399654e-01,2.036267438516318862e+00,1.571746646155145255e+00,8.214926180161610456e-03,1.064135342657502406e+04,2.297249606891786297e-02
3.815802764119362145e+00,6.596357592528311331e-01,1.022237330955359846e+00,2.237301036313633862e+00,9.445678751865497699e-03,1.479002116502805802e+04,1.254126396244629842e-02
1.389917980212067228e+01,1.037513799852249896e+00,1.010976440559030909e+00,1.608200602101352628e+00,9.064933901666894639e-03,9.147350301777642017e+03,1.337168366400387672e-02
9.989980851953035312e+00,6.490182320490880397e-01,1.427501618039723086e+00,2.374906940653469967e+00,5.409964160647288620e-03,9.880621538410310677e+03,1.233718279615666352e-02
7.112038275515812913e+00,1.029252178019332220e+00,1.168127784892525556e+00,1.101508466097925076e+00,3.500307073247604407e-03,1.180037801546361152e+04,1.376859202592073568e-02
6.555789837393538377e+00,1.119223269285255284e+00,1.180532388744989003e+00,9.187869705902006467e-01,4.204134844595189789e-03,1.073460697509220518e+04,1.225144003714789820e-02
7.359931044291680102e+00,6.852662585843035670e-01,1.794584174354072692e+00,2.394037998259501254e+00,1.399539654525843672e-03,8.968744829607465363e+03,1.286077587143394374e-02
8.363455150886004219e+00,7.757362169714944189e-01,7.725124716212242726e-01,1.775681686921934954e-01,8.438026550400368891e-03,9.806359034479457478e+03,1.574980158225263577e-02
3.916994769562627265e+00,7.767465074323874896e-01,1.487595510653186182e+00,2.130626790209272592e+00,1.156070862436789012e-02,1.159821387601892457e+04,1.480676002838283468e-02
6.476826482970510668e+00,1.175439713520242346e+00,1.671867897464227370e+00,1.539965854568372761e+00,2.230705353779015559e-03,1.419416344410306192e+04,1.163463644481817216e-02
1.139018758438689183e+01,5.697869263655906957e-01,8.759328249117568355e-01,8.826964410410786943e-01,5.866212874855508339e-03,7.715231458096852293e+03,1.862373922428533016e-02
1.067048002458309064e+01,1.106008474620937987e+00,1.684843607040826141e+00,8.530860945715008636e-01,2.083730893279696697e-02,9.419878473739927358e+03,1.408548184909142603e-02
8.311641357332016256e+00,1.580859240225098272e+00,1.053984390114572900e-01,1.357295136061069885e+00,1.843437266994658874e-03,8.737947037922507661e+03,2.229933753288712919e-02
9.759681476778858666e+00,8.416663074417805035e-01,2.332469507565519073e+00,1.183713629768933018e+00,4.026137002078997509e-03,9.374892793573302697e+03,1.952078760984906139e-02
5.334008749842467090e+00,1.511277918684462707e+00,5.452393713681475962e-01,1.584504068756501072e+00,1.026723802469345359e-02,1.435975203104493266e+04,1.298543913025137359e-02
1.126444240361031923e+01,1.324093788598308397e+00,2.098670570834013205e+00,9.831179710788269244e-01,3.570753416072630637e-03,1.421954836993822028e+04,1.102634908704648239e-02
3.421879535609012812e+00,1.422841816715347596e+00,2.434499245618334307e+00,1.064285550206160114e+00,1.459856922785432529e-03,6.599196275314599006e+03,1.832479175494115473e-02
5.161331425792681671e+00,9.338939754198110066e-01,1.831455884139537194e+00,2.238889902592044123e+00,1.947226778273703982e-03,8.362029071153670884e+03,1.637107139224478619e-02
3.402227384333300186e+00,1.249564771916531924e+00,1.223677692219909074e+00,1.697738035679532853e+00,9.303316115806183062e-03,1.251266116777482603e+04,2.270135459970165637e-02
8.113458088636710031e+00,1.261782280887276286e+00,1.357600341522722243e+00,1.475946246398081918e+00,2.937708905743066732e-03,5.184572912387092401e+03,1.765681672771603899e-02
9.124707843081843350e+00,1.225544234615341121e+00,2.071602527610848288e+00,2.106468374602237681e+00,1.442649596489851624e-02,9.854682522387214703e+03,1.206842261243895424e-02
3.626116651831975179e+00,9.697326026058988857e-01,2.287618992166413179e+00,1.438208284494823852e+00,1.376251544444366971e-03,1.182626688948540686e+04,1.837116370463284451e-02
1.122290771910635421e+01,1.086682764522674205e+00,1.051198595612919062e+00,1.043832899869161945e+00,4.718646418322899709e-03,1.408071380695220068e+04,1.675080298639845811e-02
1.014735530885226567e+01,9.164974187150526364e-01,1.224952439570394791e+00,7.015070012337634164e-01,1.366682437594795435e-02,1.162756983440106342e+04,1.428419846710778443e-02
4.840112446925627587e+00,8.534649768959247096e-01,2.492619601414753472e+00,2.810564797874699927e+00,4.786762610371028855e-03,8.396322440538115188e+03,1.295844087631270111e-02
5.107425923603427620e+00,1.028744278992098637e+00,2.131293570624126943e+00,1.758157967624632168e+00,4.601917056481734727e-03,6.987847889022641539e+03,1.582484977321122963e-02
6.977222565392362519e+00,1.006597815343954538e+00,2.520224146974474611e+00,1.643123121660168939e+00,8.620630575886320188e-03,9.627698843323665642e+03,1.427616754721654224e-02
1.064427676558280211e+01,1.351664146519739651e+00,2.718864126234125767e+00,1.409883015076237811e+00,1.159134856570245495e-02,9.854651015955549155e+03,1.605461862612959922e-02
7.115270362535994764e+00,1.036032284416366522e+00,1.365337712789387759e+00,9.253205464503364563e-01,9.627259107750753622e-03,1.083476420899495497e+04,1.651436975124269749e-02
1.065185571361190675e+01,1.228493113715506402e+00,2.178276210622605014e-01,1.350161178172155640e+00,5.071056540718168158e-03,1.064370965001127479e+04,1.527259051746567876e-02
4.490985434350236005e+00,6.350826062544945305e-01,2.188631375692725811e+00,2.136190407208057529e+00,1.102765595306411800e-02,1.175413029733777876e+04,1.990322962190475831e-02
3.783644778081026949e+00,8.855636243037835476e-01,2.923638287652627898e-01,1.080204870851306787e+00,8.880176478789317263e-03,1.206897458615949654e+04,1.982218051363900113e-02
6.896153739867538768e+00,5.981086110866891126e-01,1.737812005407558757e+00,1.615085747622744039e+00,6.314526573735291040e-03,7.401521025154794188e+03,1.418597064494346235e-02
7.745624627657106132e+00,1.088159445091855471e+00,1.580490605356363210e+00,2.712495313549426079e+00,8.948411066303028905e-03,6.772194591091861184e+03,1.531764155365436184e-02
6.099783948724471827e+00,1.106391152683754209e+00,1.715878354673859629e+00,9.320795131397452415e-01,1.136897955998656101e-03,8.675191632280839258e+03,1.548298322391549256e-02
4.925759713178791799e+00,1.109310130457454635e+00,1.324589792314479375e+00,1.781191819397731413e+00,2.267312224645582144e-03,1.219907535248018939e+04,1.405458565525586831e-02
6.485730132154430727e+00,9.351278017211950289e-01,2.314979800445931879e+00,1.890121976015197047e+00,1.024129545650238893e-02,7.553900370353485414e+03,1.181874109734393045e-02
7.333752103717347204e+00,1.321129773238588268e+00,1.558248143311442790e+00,1.037537280148475016e+00,1.231118764362293221e-02,1.294265407306087036e+04,1.896859086630828944e-02
6.806984661632631273e+00,1.178071125802845120e+00,2.595052853190205955e+00,1.863683546374150346e+00,1.148758018605982451e-02,1.083222597242968186e+04,1.386831264313594970e-02
1.006913191908931005e+01,5.771072835691211100e-01,2.209048904348774656e+00,1.842883970039447483e+00,5.559198858825145986e-03,8.886681733840434390e+03,1.324287147443823850e-02
6.738964098568966499e+00,1.016155415568492204e+00,1.348999921259010470e+00,2.817379922385433666e+00,9.379880085421970007e-03,8.219218779058895961e+03,1.496130034433478320e-02
7.640579415601132851e+00,1.256033410057526556e+00,1.895623860158295315e+00,9.235762772694900979e-01,4.985920198582696750e-03,1.124171092308790321e+04,1.869672463687529346e-02
7.059799033185067962e+00,1.205568284073030849e+00,1.476888035158530732e+00,6.833892363216085286e-01,2.622809673363437309e-03,1.463499246782308001e+04,1.960313016956666612e-02
4.565931126037515497e+00,9.457092484129328014e-01,1.392543993592343377e-01,8.217345669623509208e-01,3.357138625832695525e-03,1.482084502832875660e+04,2.409154605797569210e-02
9.689018594721789057e+00,6.562125041905775280e-01,5.214676222233517455e-01,8.725217686940964779e-01,2.755028939098503032e-03,8.285425541366992547e+03,1.817726952053022593e-02
9.417325309675874223e+00,7.309167146727071351e-01,1.428137963397950072e+00,1.742761857631653477e+00,9.330786655830761861e-03,5.126603228914670581e+03,1.704501347856784629e-02
7.234061065142854297e+00,7.773811082668871109e-01,1.573486533085248995e+00,2.272517180317770169e-01,4.914704319044729645e-03,9.626432071244209510e+03,1.871166812154802239e-02
9.576483867779529646e+00,6.774944246409040360e-01,1.468962615314585607e+00,1.639961564018267426e+00,1.402592769794024433e-02,9.310760005711290432e+03,1.200982933155808965e-02
5.131477314450304306e+00,9.791458349420669727e-01,1.861535127018065117e+00,2.654015013347903462e+00,1.179483839780152629e-02,1.221155038601003253e+04,1.573562965956311691e-02
5.114490644267367436e+00,6.205552141559061985e-01,2.164231378373631554e+00,1.096394842744726317e+00,5.718080857292215033e-03,9.724557660554715767e+03,2.431456213142646483e-02
8.726273208867342035e+00,1.165519272787068017e+00,1.139998065441645059e+00,1.360573844899721108e+00,9.839242755133230031e-03,1.231003254847071548e+04,2.169221786673745239e-02
4.032854511469491143e+00,1.209634767918874809e+00,1.482582020852488247e+00,1.418391402169853377e+00,1.480873482418681997e-03,1.309356503527025416e+04,2.262218787295159836e-02
7.346886255169516211e+00,8.920722379150505255e-01,1.623939930915653695e+00,1.452125304565061947e+00,7.842034134422002506e-03,1.081349338299726514e+04,1.576253882826341227e-02
7.735733508758768195e+00,1.285754257455911320e+00,1.317207956613180686e+00,1.253225023292235729e+00,5.792319840355688448e-03,1.301838669092287819e+04,1.851045948822790943e-02
3.047523842622867019e+00,9.395844865301770099e-01,2.248215035370418668e+00,1.452517603750659969e+00,2.534702183857722672e-03,8.846496863774018493e+03,1.072093024802977385e-02
8.749764845837557203e+00,1.139445817517559467e+00,1.517965614434592325e+00,1.674684398395240637e+00,1.029417694397025997e-02,7.366094945748994178e+03,1.259752236525384789e-02
8.087867625605335675e+00,1.049101001307128245e+00,1.427246237133752205e+00,1.466057750483271471e+00,3.005438533772932137e-03,5.899124690460174861e+03,1.275062549541686706e-02
9.365208325639500231e+00,1.067903820372375412e+00,1.054208794712997665e+00,2.352302144444524679e+00,1.385378323424517246e-03,1.202758470791854779e+04,1.459952070933587774e-02
9.748246774934148817e+00,1.163683717534337081e+00,6.785597196370933837e-01,2.006657204350461576e+00,6.531732819861140946e-03,8.718180477703681390e+03,1.224877315459635407e-02
4.264573481610949734e+00,1.034228196296152369e+00,1.020334705287366805e+00,2.238489776651275687e+00,7.525597492145026310e-03,1.053168157595469893e+04,1.694092048730284558e-02
4.397144460678633848e+00,9.523714841866264269e-01,2.050059739925679025e+00,1.139376040884993779e+00,2.004851605815012941e-02,1.173435538429904409e+04,2.018588983625556679e-02
4.391188534714363101e+00,1.553864494619069614e+00,5.142884709449616620e-01,1.415719432704986902e+00,5.823038395640526416e-03,9.866561626455828446e+03,1.877895142177505444e-02
1.258281909417910960e+01,1.015663338870444132e+00,1.673396267079392041e+00,6.136484962650388120e-01,2.727788554188476447e-03,9.941645520038173345e+03,1.472849723927711733e-02
8.602694521041016174e+00,6.961809108103151900e-01,2.168262345771625021e+00,1.985774356735097834e+00,7.317167100656529408e-03,8.878288161908882103e+03,1.620814620903663836e-02
9.175747144509607267e+00,9.651737285087569340e-01,2.598014117808546963e+00,2.453056829494221880e+00,3.466153736511883195e-03,9.987320030688601037e+03,1.606556732648910940e-02
5.147716338145235326e+00,1.100859976958397990e+00,2.673981526600318404e+00,1.450397203089336839e+00,4.139334946626814851e-03,1.587444831456641077e+04,1.228444824622486678e-02
1.327167696271327735e+01,7.068468611092890708e-01,4.212822622253415972e-01,1.366022630259052795e+00,2.357618993838208471e-03,6.101082890063660670e+03,1.089220731093634362e-02
9.276867378762224448e+00,5.603173521341500152e-01,1.920210831978514054e+00,1.411112237505493416e+00,6.047648474315680568e-03,1.366948118323554809e+04,1.935243772096402470e-02
4.672346620698830222e+00,1.259456164521261634e+00,1.474492544940007699e+00,3.722421095620864762e-02,1.034893681627707673e-03,6.378392573127244759e+03,1.730005697054459723e-02
7.351681926854166882e+00,1.105247022176767402e+00,1.332041189841080442e+00,1.262642253861953501e+00,6.508267417043218407e-03,1.241479979894598000e+04,1.639027618490472224e-02
8.726064289267025487e+00,9.904522097756448540e-01,5.082834984454962513e-01,1.697075785700510764e+00,8.329675516105179353e-03,1.781488171829373823e+04,1.857413209580545746e-02
7.439591671618574154e+00,1.181739019709719951e+00,7.786319984287692897e-01,2.793450446831188483e+00,3.273622046032665430e-03,6.947465091327576374e+03,1.263037456007622822e-02
7.065574224502394252e+00,8.409440264923743191e-01,2.185718870434198102e+00,1.471072062596403995e+00,1.630235339948666456e-02,9.546699687250393254e+03,2.142222341718004811e-02
7.127731386666350311e+00,1.011174052900255971e+00,2.655079653252297334e+00,1.379644616602504037e+00,1.233519001006012222e-02,5.722332601008282836e+03,1.477666060800842708e-02
7.247896831874418133e+00,1.669019484266593523e+00,2.741377695606193043e+00,1.786364395022301821e-01,3.662092943199718887e-03,7.675984528204562594e+03,1.359678638680568430e-02
6.741844745933643246e+00,9.075321553672147656e-01,9.644745287647260579e-01,1.230573369615020285e+00,1.313091861078799841e-02,8.374493858762856689e+03,1.850670596894760794e-02
9.773682669831726955e+00,1.102181912628747096e+00,1.471900965191839772e+00,1.565265771592693866e+00,3.902792462858129842e-03,1.635141156468206646e+04,1.386556861036701040e-02
3.818355758463659377e+00,1.616033232370486017e+00,1.600962846016497743e+00,2.352431539868236055e+00,8.000069965903314206e-03,8.775200603187491652e+03,1.981622523729139468e-02
1.156896099786700560e+01,1.182270381126182990e+00,7.556996622347753600e-01,1.552461858114891902e+00,1.485884141320775731e-02,1.015111366070912845e+04,1.584479193100544331e-02
9.347292478964845941e+00,1.266826163070230438e+00,2.293016167096485258e+00,1.658878215405714673e+00,6.449398457919545448e-03,1.132203229385866143e+04,1.618414229435939655e-02
5.295835684319639469e+00,6.499814692571709296e-01,1.219338136201107314e+00,2.101657010133893611e+00,1.113964881937154830e-02,1.065710476788995948e+04,1.713687332141724043e-02
3.075674558030794259e+00,6.970392118182100472e-01,2.091939247263407964e+00,2.174432234368173678e+00,6.156225723857409321e-03,1.092473998820208180e+04,1.551332827925130942e-02
3.762428816639009188e+00,1.024238665248338620e+00,2.153350860438824288e+00,1.742641370175579851e+00,1.878915608074810655e-03,6.292044981846134760e+03,1.140060589564038940e-02
5.403042468561690015e+00,8.208010046065500331e-01,2.076149608716793438e+00,2.106580204918899746e+00,1.542337578994432482e-02,1.089364849468671309e+04,1.045447035305599112e-02
7.706132018011843776e+00,8.714864290782519118e-01,2.364425082300918302e+00,1.823050820569072084e+00,7.154328961025461196e-03,7.667187853534815076e+03,1.575047914770722965e-02
3.150038784521088431e+00,8.328269161126017339e-01,2.408395101923284098e-01,1.335760587789643683e+00,8.692061708639266249e-03,1.001989650018959946e+04,1.908033733712806435e-02
7.468889525667087526e+00,6.976993866305494230e-01,1.165506529994808194e+00,9.326153724102176357e-01,4.929142551360828593e-03,1.185607005220958672e+04,1.197279149707731333e-02
9.968915599208481026e+00,6.817669591428552334e-01,2.015123011975900269e+00,2.698066396565089953e+00,2.312900842629440727e-03,1.163191827895512506e+04,1.676660572651250333e-02
9.866092173141778332e+00,6.915552608369444076e-01,1.034959124985543877e+00,1.112817631055673440e+00,6.709416654603804486e-03,1.344802803003012741e+04,1.131410682419535692e-02
6.662376154256960170e+00,1.140444662329821446e+00,1.131179134580573065e+00,8.712883060192665452e-01,5.941415478062710316e-03,1.453761675946362811e+04,1.074949544930231711e-02
7.149450788006784130e+00,1.231304176806990114e+00,1.321220150480570510e+00,1.063571509078956812e+00,6.916305419113035272e-03,7.589184155101123906e+03,1.106825895902584407e-02
1.048338909298414734e+01,8.977181024872316062e-01,1.656902470876397304e+00,9.642564208961520444e-01,7.375391753448912874e-03,9.497462975822088993e+03,1.673804551977141342e-02
6.975764325961396395e+00,7.441139124289293250e-01,1.218040438343673149e+00,2.158367809215363753e+00,5.838951673553889957e-03,1.384762378411132340e+04,1.011412932094055833e-02
1.229605792650929175e+01,8.002956851726652499e-01,1.804643858589497718e+00,7.152760945471562382e-01,2.519349623814023161e-03,1.495675367539257786e+04,1.642930920882926596e-02
9.190893412734382650e+00,1.375407178676851805e+00,1.039635185457921773e+00,1.939338507951917201e+00,3.559236735388704703e-03,1.131198002457335679e+04,1.844972950979365325e-02
6.903495398051309628e+00,1.240267456872337526e+00,2.093719020501224382e+00,1.153807252718867193e+00,1.785330686524619175e-03,1.072663544718824051e+04,2.134147574555755184e-02
6.440711115009801979e+00,6.269794982554501850e-01,2.108834497347806369e+00,1.937885253329998392e+00,7.839206483487929852e-03,1.193092722554472311e+04,1.328153580998697562e-02
7.932296588412802052e+00,1.705236371962546738e+00,1.756761867585933334e+00,2.201149042550520463e+00,9.496925695796283248e-03,1.041689576286827105e+04,1.214301471999789869e-02
5.947751319371306522e+00,1.304185842019677466e+00,1.459701284194022008e+00,2.527919710931109343e+00,1.088110700720682292e-02,1.600412339209430684e+04,1.065234121852562388e-02
1.146045527980963996e+01,1.025242512202406697e+00,2.577576724221446902e+00,2.308700465209336805e+00,7.884579134421535601e-03,1.320636590651283404e+04,1.257051573197774663e-02
1.014345817056592125e+01,7.957933171639708370e-01,1.631197529108942001e+00,1.402399196874994258e+00,6.769644803983241969e-03,1.220891534549159769e+04,1.405289272321662980e-02
3.577561514693476941e+00,7.906284256282422040e-01,1.162425631650688018e+00,6.143289374357169264e-01,4.306949250070337722e-03,8.209181680029310883e+03,1.475393747953378416e-02
6.965445655749605613e+00,9.410618509833315048e-01,1.259360983475946050e+00,2.029687002725211631e+00,1.364390997206491735e-02,8.397965291169522970e+03,1.437618999678566545e-02
9.043409840896657670e+00,7.115389399791025582e-01,2.033169792395987940e+00,2.563103834705783068e+00,3.818510016450924610e-03,1.124845122474258278e+04,1.563080830346443018e-02
1.082088287477672495e+01,1.398001781627302709e+00,6.532840382718537731e-01,3.070610965437943207e-01,4.838847163123231356e-03,1.913491868067744144e+04,1.603028923971581976e-02
3.877947108522378450e+00,6.364681656112783914e-01,9.734231987352275350e-01,2.121961282657289782e+00,3.336721267331822435e-03,9.051439853484362175e+03,1.387542990915065222e-02
7.468105905126503075e+00,7.892839728935384658e-01,2.901802560264509445e+00,1.521920950403697681e+00,1.624348366715716238e-02,5.132480336478906793e+03,1.219295556472805089e-02
4.737438174209499309e+00,5.737320578606948107e-01,9.942786261095806211e-01,6.592351952054305020e-01,4.406210238534173998e-03,9.042305631620372878e+03,1.383522309931619829e-02
6.142309867318039629e+00,8.071731466436293800e-01,2.003956107948170473e+00,1.384967479497187126e+00,1.011920288696580884e-03,1.476613924346398926e+04,1.627620300489659652e-02
6.177839495313074636e+00,1.127813920360163147e+00,2.836704190343874998e-02,2.210921387980877562e+00,9.944997735082790336e-03,1.227799302049199105e+04,1.412955297700059683e-02
5.814819216124160306e+00,1.266890811213501777e+00,1.176491021295702710e+00,2.539357444400434538e+00,6.631347648417644340e-03,6.834048193042859566e+03,1.499305353737609772e-02
9.279319834516023491e+00,6.624336498176300880e-01,2.504588779446037528e-01,1.459404955150109817e+00,7.917192507834453288e-03,1.613165258444951360e+04,2.006823631515224082e-02
4.659929795702907995e+00,9.976343451132384521e-01,1.954842199074346532e+00,1.407504075757335604e+00,2.010467082221729582e-03,8.960299997362437352e+03,1.678213865823959677e-02
1.161237954361376801e+01,7.783431083815408602e-01,1.439833050541132531e+00,1.194306169650996008e+00,9.476433420386100315e-03,1.186438448718607287e+04,1.629630073071012403e-02
3.259072549727552559e+00,1.453991960174671139e+00,1.208282170363786046e+00,1.197924486734636140e+00,7.495412072184575933e-03,1.294489766068872996e+04,1.104577536530978316e-02
1.221755486229707444e+01,1.743764629245297737e+00,1.794459896339268834e+00,1.539711185718782627e+00,1.470989326401659497e-02,8.507866525664594519e+03,1.223482919544158394e-02
5.090261609456427472e+00,1.139496477919816675e+00,7.639176620493091097e-01,2.524804544614559720e+00,6.422727620100882572e-03,9.810298217252266113e+03,1.328751436655526211e-02
1.275936472700802682e+01,1.025608617679492074e+00,1.553410397993536973e+00,2.220417808370430013e+00,8.793407725208687853e-03,8.300716987929010429e+03,1.910995386240086150e-02
5.792255553471016505e+00,8.222259148961725828e-01,1.924532621591134696e+00,2.553407411687562689e+00,9.084389388203738258e-03,1.106935738181140005e+04,1.425909495380768555e-02
5.443130180772062232e+00,6.097968409708811599e-01,1.730018981649069865e+00,1.323728422817028072e+00,9.745666924507696144e-03,6.014473190121590960e+03,1.429781253824088244e-02
4.789811459957297402e+00,1.252163804092272681e+00,2.815321233118247335e+00,1.767994842682426793e+00,1.276390054583385891e-02,1.042927453667217378e+04,2.085523792229883322e-02
1.001234490761774154e+01,5.574001966640096395e-01,1.239969225846764722e+00,2.169145055949316170e+00,1.006221205646306953e-02,9.349762579656860908e+03,1.259003655356470512e-02
7.668106822373799147e+00,6.077853219893771808e-01,2.000964502398440370e+00,2.736883143868261037e+00,7.279871411036057879e-03,7.072524422658301773e+03,1.694741215765565093e-02
6.849726351610890163e+00,7.484199163620828266e-01,9.410472572943242575e-01,2.078188911960431984e+00,4.719809379800596512e-03,1.533394794964216453e+04,1.603814456171406139e-02
1.116614855352333358e+01,6.478713817471687397e-01,1.447562068499123944e+00,1.282337449631198556e+00,1.977203003601927730e-02,8.354504237647877744e+03,1.838451836331995298e-02
3.512011260550043534e+00,1.332581642834077318e+00,2.862191091448674563e+00,1.716676059567721069e+00,5.819122705991913724e-03,9.080744306110971593e+03,1.861120815124558264e-02
4.641529926473781487e+00,9.599545347654755423e-01,1.497450314746981315e+00,1.975805189954478180e+00,7.255573314154186576e-03,5.509207925996443919e+03,1.309374954184363248e-02
7.537328105983480242e+00,9.146544062413778375e-01,3.673350035708224937e-01,2.323817249670518947e+00,3.783866303146982656e-03,8.050883975849580565e+03,1.283749891846234711e-02
3.685481715958144555e+00,8.675901347223543558e-01,5.501221120117080199e-01,3.520743734299900396e-01,1.246362959077981260e-02,7.782105791545345710e+03,1.865481759264716113e-02
7.433603397789068978e+00,9.459230349485562295e-01,2.494191191306874611e+00,7.781130983264485934e-01,5.661125913386611495e-03,1.260511196425463822e+04,2.078011123494939716e-02
5.796131876393489257e+00,1.736260106089951627e+00,9.713214157250511516e-01,1.545399027553748583e+00,2.021226021183002066e-03,5.447447089994863745e+03,1.379782471900575791e-02
3.405225974538548250e+00,1.494392189069944532e+00,1.278090342511337685e+00,8.177961472947268273e-01,1.201957669244421364e-02,7.891260133261550436e+03,2.070367146904833477e-02
7.389670530331907017e+00,1.100728684478479602e+00,2.199609984457174150e+00,2.309967541629766252e+00,4.617547096080531176e-03,1.303861799886466360e+04,1.208702086638134381e-02
3.350733835454748899e+00,1.191229369031771901e+00,1.672506203040148076e+00,2.299594074657259846e+00,8.082305260612331760e-03,1.567006836195195865e+04,1.638358909517704382e-02
6.733820502304026512e+00,8.903960919569814392e-01,1.747375175789711133e+00,1.353703688298612429e+00,2.009658832778011585e-03,7.224942154903917981e+03,1.443674236928521246e-02
6.844194884290724090e+00,6.263612683007730997e-01,1.390759982885275248e+00,1.220449227029624328e+00,1.705068309843464809e-03,8.935451000002025467e+03,1.666296768636416417e-02
9.155103636280511381e+00,1.141053599115676276e+00,1.740257663928530096e+00,4.366193891325227394e-01,2.761857241359379905e-03,8.584632562811984826e+03,1.389532124987736400e-02
4.275597672023226714e+00,1.098909984056216649e+00,1.989481460759914278e+00,1.448339868655853957e+00,7.791969006734859350e-03,1.663354467553371796e+04,1.599208648724668655e-02
9.878542511568028317e+00,1.284150738013258630e+00,5.878317603396421287e-01,2.539418156018841799e+00,4.261346966187477305e-03,5.905363454007144355e+03,1.468183069446772106e-02
8.679613274863909211e+00,1.605223648664950264e+00,2.576005903359608773e+00,1.962516539346497613e+00,1.490487728812332421e-02,6.996552510840090690e+03,1.108558616206310743e-02
3.487710908274290311e+00,8.205705208679514584e-01,1.943798066993839502e+00,1.615211889184510419e+00,1.059763190428865062e-02,1.243173526365950966e+04,1.388563309489073382e-02
4.525331307477300058e+00,8.538218571659778044e-01,1.827280413589128516e+00,2.028190274219195288e+00,7.329748102328651274e-03,1.381673528187625197e+04,1.301128220034667576e-02
