1.274265471925759030e+01,6.414956894551167021e-01,1.157184437604604987e+00,1.960732359927724433e+00,5.098432794523082706e-03,1.284954973073436486e+04,1.740361051385507993e-02
1.270057437750520002e+01,8.658019266443038875e-01,2.385830447198499016e+00,1.371931640137065589e+00,6.809521954791902462e-03,5.211692771526424622e+03,1.449892494785926141e-02
1.030779144972458994e+01,5.952645151458113570e-01,3.622371382308029464e-01,1.066786698429906810e+00,1.693235422017666655e-03,1.933035761277407073e+04,1.903877386694035820e-02
6.780199794229076815e+00,8.843788076219790684e-01,2.506834923924006198e+00,2.167548563756342084e+00,7.714321672042128222e-03,1.411089973017272496e+04,1.460773034387774331e-02
9.652091290265470747e+00,1.202295199233037071e+00,1.932311520442256292e+00,2.875643060054082323e+00,7.371252127472616676e-03,1.325463673460898644e+04,1.950719185798844083e-02
6.436097238814531885e+00,8.758684138977875788e-01,3.887575363451256649e-01,6.622029207253462557e-01,5.605061368451789636e-03,1.877633619470581834e+04,1.224441515415126622e-02
6.728996915342410290e+00,7.515555821645425461e-01,1.463028712364410566e+00,2.666191496008727846e+00,1.323967135736901606e-02,1.049963946451896300e+04,1.528382311843207858e-02
1.123706907571203217e+01,1.535511827776278482e+00,3.027236673218305363e-01,1.542831322327429477e+00,1.102666197914227084e-03,7.987375840788294227e+03,1.925757089221385304e-02
9.831244595105660622e+00,1.570061263008595720e+00,2.607228327686477165e+00,2.602050815813442775e+00,4.384283454659358009e-03,8.234809148157577511e+03,2.051229919657174619e-02
1.387942826592949430e+01,1.369231010048822750e+00,1.871619494596644673e+00,2.050100607332723257e+00,1.028704435880956926e-02,7.523397489759223390e+03,1.779383002647195663e-02
7.171524854957998407e+00,1.162326133091604152e+00,2.105262951231293478e+00,1.625120033508729023e+00,9.987158943703684094e-03,1.282224607610636303e+04,1.537429239648035323e-02
3.927948974288600681e+00,1.578545467899064914e+00,1.230863469591095161e+00,1.518530069874048483e+00,2.899365128725410207e-03,1.026398724453738942e+04,1.145654770871583870e-02
1.135503518636798148e+01,7.862440018354664995e-01,2.016441087504946328e+00,3.856129304011572945e-01,4.749123227345879161e-03,1.653929634404319950e+04,1.860984120441377607e-02
1.255219900914129738e+01,7.598912784300769774e-01,1.621409854515234228e+00,1.185430485911797227e+00,9.615721807777703051e-03,7.994673642521380316e+03,1.625170220774023455e-02
1.085571244808978619e+01,1.005372455393282793e+00,1.203912443278364997e+00,1.501254875722602966e+00,2.357372379301392318e-03,1.252831964780189264e+04,1.223744254858448108e-02
5.925232297465982789e+00,7.851602718522650015e-01,1.244469247784671051e+00,1.833631223422019119e+00,1.302685534129317813e-02,9.230498430120558623e+03,1.912518802754663294e-02
8.915643907663159951e+00,9.739568307770296585e-01,6.840483998740838345e-01,1.403691918621481571e+00,2.235455900941884805e-03,8.592637293184438022e+03,1.327944837111182282e-02
1.059259887048753868e+01,1.007071374871874259e+00,1.867194565975945464e+00,2.007949877240123637e+00,7.645886629904009336e-03,1.364565896236892331e+04,1.337271637221673810e-02
1.077918800997986892e+01,1.081770918777962720e+00,1.350955724328045671e+00,2.449617701334902087e+00,6.053741497763879230e-03,1.151785821383726943e+04,1.304133672741229072e-02
8.386454242595736019e+00,1.066277375399986349e+00,1.052809164968132816e+00,1.406887785675333014e+00,2.792937485440097952e-03,1.479949581990793558e+04,1.130030786045509855e-02
1.094919022411844622e+01,1.363710790433402709e+00,1.841884740860085579e+00,1.608879837913927080e+00,9.021969161729804371e-03,7.617139148839482004e+03,1.709745047201927104e-02
8.089632539668198064e+00,1.025530121193427791e+00,1.114831782942971250e+00,2.374377982112491292e+00,4.125633842612940437e-03,1.177323501810615562e+04,1.680698825679352582e-02
1.302029669230167030e+01,9.034213634392138648e-01,9.468580113614800675e-01,1.724495589465278478e+00,1.798608130299020206e-03,1.116603137304443044e+04,1.893759767780076389e-02
1.220946135311924152e+01,1.066829944489707138e+00,1.665198048124460373e+00,1.166253159067323741e+00,1.112827606252668987e-03,1.119802683408196935e+04,1.874239471073211455e-02
8.484341352561450833e+00,9.470393054252271847e-01,4.686609617669232897e-01,1.836349047143503110e+00,5.848832072383359712e-03,9.722452008811167616e+03,1.205180694679321152e-02
6.254294197977973369e+00,6.917733758865967086e-01,1.607393727015990814e+00,9.101220452229268343e-01,4.240778968428748387e-03,8.810208801708799001e+03,1.452195548759417469e-02
9.416884194920044138e+00,8.263643358221266499e-01,1.939636894085110308e+00,1.591272262041165231e+00,5.488574594609144444e-03,1.026135993223725018e+04,1.473024667538529002e-02
1.380356013748907884e+01,9.697558117456506199e-01,2.315121405898924678e+00,1.919640019641318807e+00,6.193328728964123987e-03,8.851976196673176673e+03,1.473705210170963252e-02
6.088544508599143867e+00,8.447005100314712855e-01,2.576440179132721831e+00,1.663508193914372768e+00,4.764863285507323770e-03,1.304432583459519628e+04,1.183831407444472551e-02
1.158891647744922970e+01,8.169973546772042461e-01,1.966908386707240108e+00,1.908187888162766077e+00,1.092325513431121817e-02,1.526921448407149728e+04,1.210282625539551085e-02
8.122847650855518964e+00,6.213836493363803504e-01,1.760989238895895648e+00,1.951245311328724696e+00,1.047010884984565272e-02,7.993178635421701983e+03,1.090054610485021586e-02
9.353119827518852958e+00,9.718638757974803477e-01,9.259195202121066615e-01,5.736154125621859556e-01,2.158431158794178913e-03,9.209188570692291250e+03,1.473340088348541396e-02
1.092559576595439275e+01,9.513959837793116714e-01,1.893429894004397429e+00,2.168337055345512798e-01,2.041386677451133454e-03,5.947446980576170972e+03,1.666563697527154858e-02
1.180353575768001306e+01,7.342143425320135641e-01,1.865379956469090494e+00,1.600751038083028766e+00,2.132629139594429801e-03,1.030550021826843840e+04,1.458048041734675941e-02
6.769894563467259374e+00,6.132188364696706806e-01,2.282979928016040105e+00,1.276787010144987633e+00,7.784639689916141025e-03,6.020269041892816858e+03,1.776549762057384046e-02
8.969349426358959931e+00,8.064567893132968956e-01,1.478674899310044255e+00,1.554721490475423407e+00,4.735057934969633814e-03,1.302161018945007345e+04,2.147178114826185646e-02
8.741654276538833201e+00,1.587649750669911430e+00,1.742987705577859314e+00,1.589807830550220125e+00,1.016778506849721174e-02,1.189265203127246605e+04,1.607736494438641653e-02
4.851741491132653294e+00,9.133858747318909233e-01,1.329294593731826346e+00,2.625780687691898763e-01,5.011463485375404654e-03,1.063058910656787521e+04,1.545839120854691946e-02
9.706209292515143972e+00,9.044005712783999007e-01,1.019390970796697715e+00,1.680827182199501779e+00,7.045297777792401510e-03,1.018070388853069562e+04,1.693584112402666056e-02
1.256761057926675562e+01,1.226340025608365192e+00,1.961640518004553968e+00,1.865412072963636314e+00,2.869354963431927728e-03,9.971732563968351315e+03,1.576975662624353902e-02
1.166940385674663894e+01,6.442557309812463329e-01,2.121126550178936032e+00,2.285231851665841418e+00,3.242609801553921357e-03,1.374975130575143703e+04,1.613377381330460478e-02
1.004384930406608767e+01,8.443769522618048695e-01,9.540736405870912096e-01,4.024022783217113819e-01,1.363160316045044715e-03,1.811127919642631969e+04,1.084157784425542753e-02
1.041503772512322001e+01,6.489682517961093966e-01,1.252205681331817200e+00,7.518139135867251133e-01,3.687201776801108874e-03,1.450032269687574080e+04,1.114074059181009192e-02
8.883881026658611901e+00,9.610010221920795015e-01,2.091808615524087145e+00,1.588849961179668258e+00,9.368683241115761950e-03,8.173358872468860682e+03,1.476111098020593988e-02
9.439362167828932115e+00,7.257897230568851610e-01,2.531375173261299238e+00,8.417765278831307318e-01,3.552042459749137678e-03,1.002938989810902240e+04,1.300329277610422912e-02
1.346947627817455206e+01,1.263979918798002533e+00,1.821581113601300261e+00,2.555910590257924664e+00,6.280834476837185085e-03,5.218393412486684610e+03,1.479262445321192533e-02
8.774194549827186052e+00,9.935015775968232266e-01,3.447515740855124911e-01,1.630221289940594120e+00,1.078208132199454973e-02,1.108673427687647563e+04,1.134963471825701543e-02
1.091191277285321881e+01,6.009977281898728485e-01,1.889717368521521168e+00,2.021650002732762186e-01,6.019377927095441450e-03,8.475367759460963498e+03,1.631046615402611741e-02
8.537805558352815183e+00,8.548391251478866248e-01,2.116090660205204976e+00,1.900852698359733361e+00,4.476556698239122362e-03,1.292791147882325095e+04,1.573518593463959364e-02
9.518207371554998630e+00,6.472823288275003639e-01,1.434871240828353711e+00,1.760706656207042586e+00,2.053781635326037188e-03,1.209155296240652569e+04,1.274788600134971542e-02
1.414386006095437409e+01,1.084418098559062349e+00,2.669843592935252197e+00,7.107840536619899341e-01,4.075582975035766872e-03,9.345221835455513428e+03,1.935626634040082256e-02
8.529973720621656597e+00,7.869143438475763030e-01,8.359504694590691454e-01,1.859515029307052147e+00,4.764256420439450315e-03,9.767637443546933355e+03,1.282667812065014720e-02
1.094136409501568252e+01,8.136447594971327746e-01,1.664145186728734682e+00,1.008149246707530367e+00,1.735090921820589592e-03,1.356655876129567150e+04,1.365301703882745681e-02
9.211690628266934411e+00,6.880706159635031627e-01,1.993021987746571799e+00,8.935934076698972550e-01,5.368549324864821913e-03,1.045557835363530648e+04,1.364437100939957549e-02
1.110860919528627377e+01,7.556917933790482378e-01,1.737835737420667881e+00,1.028643162487465901e+00,5.261643117460051977e-03,1.880778942692423880e+04,1.791833525642473612e-02
9.559084828438328074e+00,8.638754498590238695e-01,1.285814917677401858e+00,1.890887758335390245e+00,5.611689361468772883e-03,6.879039929629398102e+03,1.116380715344442512e-02
7.439653471369906512e+00,9.088099542231506955e-01,1.466252541981672319e+00,1.211877266738141223e+00,8.886798414865872131e-03,7.696920646806767763e+03,2.015220236108265089e-02
1.411330711087755851e+01,7.951574246896538911e-01,1.893946528012881103e+00,1.796929332133278212e+00,9.686340527473285417e-03,1.726440407415159279e+04,1.376733563798767171e-02
1.071776347997319512e+01,6.468663815713012744e-01,1.429193551614207802e+00,1.873083594917731132e+00,7.949627158097834212e-03,9.559271328684406399e+03,1.004947634606026541e-02
1.039114756119624872e+01,1.042609269943890915e+00,2.568788686934595944e+00,1.376902826187490048e+00,4.150124770422131300e-03,1.218508618590446531e+04,1.066691521866213778e-02
1.103717822921151281e+01,9.436214481798445020e-01,1.089022337755831238e+00,2.326663229527898835e-01,6.184785857715324915e-03,5.877260879214728448e+03,1.043375534456413706e-02
8.146518990462560339e+00,5.578099815917072490e-01,1.927026631836589399e+00,1.149074666949171153e+00,1.771134249972803687e-03,9.912669674998125629e+03,1.131446458985354946e-02
9.310719270923360824e+00,7.667055866237582062e-01,1.126377846708251251e+00,8.483406618025123302e-01,2.229685127683974852e-03,7.760238138452246858e+03,1.858780395352084558e-02
8.767310881066308070e+00,1.238841069121408456e+00,2.137642423473814723e+00,1.086358522157940820e+00,3.398081162960861663e-03,1.080275445592548749e+04,1.328982564764959705e-02
7.561480889193832766e+00,1.072308035475887378e+00,1.720946592886560378e+00,1.608342658015818660e+00,3.843781728939268429e-03,7.507635883685170484e+03,1.185018594247285936e-02
1.250805975043423857e+01,7.768254615238373573e-01,1.678734588416500806e+00,2.026445379463455154e+00,5.316850857622039926e-03,1.135812635430868249e+04,1.395892876074845967e-02
8.509036189234505443e+00,6.700500732318065422e-01,1.682457811205581910e+00,1.757890477724460609e+00,8.139161968511138268e-03,7.671540185097494032e+03,1.719262090892451772e-02
1.087127078767112387e+01,6.875581779638675339e-01,8.436514331057994864e-01,1.160901058192429058e+00,8.069249301762707396e-03,7.766066879335080557e+03,1.341391725139414251e-02
6.983156294079854831e+00,6.820107571494979926e-01,2.426769610743383598e+00,3.090732446291009072e-01,4.268996051487557002e-03,8.668225352492368984e+03,1.129149307637231092e-02
1.011677441523227117e+01,6.725129470898614237e-01,1.078871738979584771e+00,1.147068885234350244e+00,4.017516763056849100e-03,1.415417558767262926e+04,1.840961091702977837e-02
9.038620500363332866e+00,8.482554857294936079e-01,1.898376796245311748e+00,1.775206757499159682e+00,2.275577948953279219e-03,7.190609668234317724e+03,1.634816252927300331e-02
1.438141046261853262e+01,1.183015091620383430e+00,1.981348764178175070e+00,2.236858195349797018e+00,4.471442874176053545e-03,1.171513944686983268e+04,2.025384149791214367e-02
1.330622455086171563e+01,8.906158063070263031e-01,1.568889917340710483e+00,6.091368626668065556e-01,4.067770822707518497e-03,1.156385351823525161e+04,1.348838883747265419e-02
1.167512585968991168e+01,1.239656953406633066e+00,1.823442554784930003e+00,1.979065544016952671e+00,6.128631852814734465e-03,9.542355395165972368e+03,1.016467454213895727e-02
1.132366761110570685e+01,5.863238813918080217e-01,1.783682715185956003e+00,1.675899894518682931e+00,4.187918025313781129e-03,9.660224179685141280e+03,1.207834646801753814e-02
5.461874317470089224e+00,9.488473649856323799e-01,3.817557242356610647e-01,2.442897495929996055e+00,1.448719982588273468e-02,1.081119946480495491e+04,1.391274131166959395e-02
6.628846027035100619e+00,1.024309123019596424e+00,2.110521184759237112e+00,1.727949113796050540e+00,1.034911766371909413e-03,1.055384450767892486e+04,1.988958677303461972e-02
4.976313443707781836e+00,1.461085094398140383e+00,3.879228413771083073e-01,2.137342783679947456e+00,1.162873575898053756e-02,8.055042098911097128e+03,1.404711255016637822e-02
1.016559163400789245e+01,9.696642707895524183e-01,6.994062089556914996e-01,1.740211750727618245e-01,6.203803349359241111e-03,5.176662497387561416e+03,1.847413231406165937e-02
1.059713634911998170e+01,6.504052297983196063e-01,2.169477036322801311e+00,1.658908560205874183e+00,5.086738321840266613e-03,5.943882442770031048e+03,1.916100160838531824e-02
8.753425354357087684e+00,8.330189066388263841e-01,1.535316765475211342e+00,1.474723569337672568e+00,4.613567499921434820e-03,1.033947756690915594e+04,1.243806424351470707e-02
7.061400905221102420e+00,5.735311113872532118e-01,1.966404621444167056e+00,1.457769774059684886e+00,2.675649227823366071e-03,1.118315905869142807e+04,1.343818401020679086e-02
8.394365527967540430e+00,8.802615534620314985e-01,2.498061683649096310e+00,1.608823055188254969e+00,5.876800457452840964e-03,1.359700189594890981e+04,1.857420332641532626e-02
1.236568488459371196e+01,1.179512542855125412e+00,1.744965320174563184e+00,1.602370422762871449e+00,2.236634003556217318e-03,7.706595055633160882e+03,1.747875141291109491e-02
9.233255164109246849e+00,1.209165679753468670e+00,2.289656469021762675e+00,5.909189138918498063e-01,3.281522054304332556e-03,5.089350036991542765e+03,1.598539297967425596e-02
1.004795881744545483e+01,1.017860403781634560e+00,6.709111737916306772e-01,1.957380069685007440e+00,2.164327631314323045e-03,1.015766067537735762e+04,1.379940155373803219e-02
1.465843484948619846e+01,9.142678015797033320e-01,3.593330857073639972e-01,9.946269399542714273e-01,4.988342189763930040e-03,7.677175186847667646e+03,1.802143354279147486e-02
1.124691104436947775e+01,1.284148582811631911e+00,2.979110279563714769e-01,2.458880040045371640e+00,9.027136138690298670e-03,8.076633021252782783e+03,1.626411286897803607e-02
6.494032278214958431e+00,8.306478851549141673e-01,2.477433476851227834e+00,1.107045667883990170e+00,9.332326301940609831e-03,1.162488316660224518e+04,1.624949173229039978e-02
6.855787340334836166e+00,6.992764665528540258e-01,1.583154926862655909e+00,1.309245218603042549e+00,1.438871324049927070e-03,6.737215302372329461e+03,1.312431981225881290e-02
1.087557491602649939e+01,1.258003676895865786e+00,4.021047144792144756e-01,1.143837227663442313e+00,2.195499658498295450e-03,1.199591836109610085e+04,2.288048796897033943e-02
1.020839616935136007e+01,7.295592963703618761e-01,1.623201843785156750e+00,1.926095739485988334e+00,1.424738682917231491e-03,8.746172564178976245e+03,1.708542320561857661e-02
1.073603014592650418e+01,6.510956468168945799e-01,1.980977218519741623e+00,1.475616571312054814e+00,5.676636017178591544e-03,8.220258605296598034e+03,1.575989344292158534e-02
1.039243792996677662e+01,1.003863452861352368e+00,8.108689033969621596e-01,2.329775001511286803e+00,1.047235178222342359e-03,1.362446719067586491e+04,1.285931526796498317e-02
4.618181140157153308e+00,7.582395305668609975e-01,1.090672707484294346e+00,9.317051311353438114e-01,1.445945401658782319e-02,1.492649928339148391e+04,1.319861451717245157e-02
9.447398027695118827e+00,6.555834893848209166e-01,1.073238347353481892e+00,1.715160349392889749e+00,2.952699098540325674e-03,1.132601564532126577e+04,1.653476130200956171e-02
9.420786084460267773e+00,7.113550697068691253e-01,2.385631640953795873e+00,1.248043413573074467e+00,5.806023626252942299e-03,7.160054053399453551e+03,1.520733329001745446e-02
5.486833387042882926e+00,7.304232851549955496e-01,4.377172444009789221e-01,2.020335975024072805e+00,6.111514153714280202e-03,6.852446389153298696e+03,1.644075126321746516e-02
1.145173564967296542e+01,6.635811812351709582e-01,9.949720051108930097e-01,2.322075053565164637e-01,2.754548834799745716e-03,1.102220343742670593e+04,1.542095271061943822e-02
1.313800704344011550e+01,1.048961652674104350e+00,1.657356089288214651e+00,1.045136472726777122e+00,3.631989998173697741e-03,1.070563929403828297e+04,1.625452452837250483e-02
7.294620457809520175e+00,8.960069185015213655e-01,5.782906184913323422e-01,1.592251249102771160e+00,2.671542999529139418e-03,1.010866195377307668e+04,2.093217982221810131e-02
1.017182423232993038e+01,9.104995812669827160e-01,6.069000081029614080e-01,1.198827548298496914e+00,2.715748077079928845e-03,1.363550009946691716e+04,1.278384916141152641e-02
7.930504058410632773e+00,5.992786590001886182e-01,1.346310566209570458e+00,4.358676832754746489e-01,1.030235167064953022e-02,9.104054492066072271e+03,1.349683622804825553e-02
1.034787857616962015e+01,9.008120162913830775e-01,1.870785948846626301e+00,1.646373377999266419e+00,9.185074115093991298e-03,1.379271737189561645e+04,1.242826038927281537e-02
1.046308873802486872e+01,1.036400310196078589e+00,1.747243120300307373e+00,8.862863522916351045e-01,5.862407849040005871e-03,7.730744944497149845e+03,1.346469583827988176e-02
9.344125693401904797e+00,1.092916374660465095e+00,2.532798228440146016e+00,1.241352232470841699e+00,2.075855016866957198e-03,9.013416631762584075e+03,1.462027618096689227e-02
3.983355447871387511e+00,5.787192529258242679e-01,1.214875321062238944e+00,1.919940633264332952e+00,2.139964304459556366e-03,9.007367001892987901e+03,1.024116281850707272e-02
1.064259721420929594e+01,1.206674891100376623e+00,1.190657900829235505e+00,6.391855445607166342e-01,9.425152374423234614e-03,1.086266162782934953e+04,1.735796116152833746e-02
1.057620111151860698e+01,1.403767905686656103e+00,1.700435832166473205e+00,2.090726985183650299e+00,1.037938824838837391e-03,1.298393258315030471e+04,1.124800748446129657e-02
1.063136215149950736e+01,7.733455028642931550e-01,1.123945252078658585e+00,2.907178057005442184e+00,6.212930134631091186e-03,1.274516859606888647e+04,1.065960465474112204e-02
8.202013926698001001e+00,1.094832918208574091e+00,1.576775565527201772e+00,1.168601690058095333e+00,4.503772409082128919e-03,8.998902739186849431e+03,1.679231995303913025e-02
4.138512700400656108e+00,6.570459460938362639e-01,2.031009230388474585e+00,2.469590014271112466e+00,1.665302012893565484e-02,1.178118044722519699e+04,1.505535946765210707e-02
1.407805820145120101e+01,8.969445016206083476e-01,1.974489905974691872e+00,2.500739324634075000e+00,1.524869960083326433e-02,1.075225989130414200e+04,1.829912362315569765e-02
9.173194874832407919e+00,1.059490117118592423e+00,1.290478974342120555e+00,1.945524782058976943e+00,9.567828140909038354e-03,1.437312382775335936e+04,1.956797796048284979e-02
1.177816975635916030e+01,1.054555652938719223e+00,1.422099805053531174e+00,1.272485308594333508e+00,1.325089925865284395e-02,5.155305522987903714e+03,1.846528846271159111e-02
8.461227632625476502e+00,9.502250239630156692e-01,3.260670476146381169e-01,1.249629723928034064e+00,3.377317136158163643e-03,9.676654093056102283e+03,1.553207635891230148e-02
1.267256602069639548e+01,1.673018909218679351e+00,2.524850261409725238e+00,1.532956046917987480e+00,1.075049531485473830e-02,9.819654153538343962e+03,1.157529691013766716e-02
1.226410050730780554e+01,6.285415946944350463e-01,4.001926581220578427e-01,2.435768991723971766e+00,1.049188339814745990e-02,1.296023370727083056e+04,1.469700952594519237e-02
1.334583302220189971e+01,1.001629229842200042e+00,1.499620249672441119e+00,9.051144938640336424e-01,1.437883231721985827e-03,9.797386179188777533e+03,2.222065594053852788e-02
1.142036758156413967e+01,9.877937358889956609e-01,1.013500067039605934e+00,1.917928357667096018e+00,4.531189887395988859e-03,8.731237724309383339e+03,1.288639586481950781e-02
8.709953181160690505e+00,1.200263105924988638e+00,1.589442974595094427e+00,1.067782049904936414e+00,9.627871955665417980e-03,1.038166957105394249e+04,1.832856297455587660e-02
9.344752145641216146e+00,8.383671778297459021e-01,1.299337369335588743e+00,2.209899098974021481e+00,2.097198471797788975e-03,9.513603278845213936e+03,1.697089838944484258e-02
1.262330002558157460e+01,1.237892337363481809e+00,2.364570144071542313e+00,1.812022384751736048e+00,1.228458369025117389e-02,9.428788086941953225e+03,2.091281535523863838e-02
1.276597380276214011e+01,1.435468813818673084e+00,3.828596434878941412e-01,2.785034825521584878e+00,8.669790429294306836e-03,1.575175977291367235e+04,2.433358708994713335e-02
7.262691988161678047e+00,1.590845235034415328e+00,9.211908612053236745e-01,2.573046077959960432e+00,8.891687112620522832e-03,9.130223351516655384e+03,1.306299623858371561e-02
8.965533293929187408e+00,6.250102715619128002e-01,1.236320538720001805e+00,1.128942182591018417e+00,8.359530676590037901e-03,1.073403046915674167e+04,1.225895606878652302e-02
9.053919123422263127e+00,8.382301105792714369e-01,1.522339978997603760e+00,2.355635985943634214e+00,6.339212021858961141e-03,1.541060542051892844e+04,1.117282095913074182e-02
1.198555714603975808e+01,9.964585196570635572e-01,2.014593103198872193e+00,2.449314291401555099e+00,7.916085716936836075e-03,1.241083950490483039e+04,1.163150075890554205e-02
1.032813753022287706e+01,8.681421713405113039e-01,7.586823897243344383e-01,2.422426769873876395e+00,4.861648396981174160e-03,1.790495234782393527e+04,1.296993851702495960e-02
7.817751648549944754e+00,7.013418434662427314e-01,1.591476010889303350e-01,2.215013997687929059e-01,1.297127701450914716e-02,9.389529585545355076e+03,1.113156598458627140e-02
1.354165433672989849e+01,6.824406620457498240e-01,2.066593113708742990e+00,1.888305242959239072e+00,3.859187236710734815e-03,1.005999107671173624e+04,1.173111220682146634e-02
1.320768727088368522e+01,8.215580979008164642e-01,1.823477913220332702e-01,1.671942618402685987e+00,4.010280238803615518e-03,1.011896531470067748e+04,1.644276180979108160e-02
7.411345917388318050e+00,7.202706682800394944e-01,9.895994853590841522e-01,8.757637584671118525e-02,6.718431807464379617e-03,9.738258069194946074e+03,1.144695056952714333e-02
9.275109680373553545e+00,6.373531362504517572e-01,1.613381195640879229e+00,1.399979707491022074e+00,3.624424268120300489e-03,8.261543793065993668e+03,1.504726431033598551e-02
8.736164252384419626e+00,5.811620483893100708e-01,1.804856526262075267e+00,1.167306717233369984e+00,2.691384684690830732e-03,1.249165661505170283e+04,1.469324305838788647e-02
8.835358705805671065e+00,1.266623531502866218e+00,6.170467172844875670e-01,2.597711938344649418e+00,1.209185873976710221e-02,1.564945783824094178e+04,1.893839883913488523e-02
9.290544691937254740e+00,8.813913090740814749e-01,1.955758673644099499e+00,2.878743084632947813e+00,2.575169341134424510e-03,1.434431283590460953e+04,1.170003047119486800e-02
9.107526857742939796e+00,1.469135659577474939e+00,2.668748566808447631e+00,2.747092780601928297e+00,3.292205769469473686e-03,9.089087415795927882e+03,1.220045615964883597e-02
1.306553959101412232e+01,1.294415592919524238e+00,2.972773710929907498e+00,9.290337204388534609e-01,1.093289102978437302e-02,1.004741999686197414e+04,1.418172804819769865e-02
1.235063065413767092e+01,1.019351793366786829e+00,1.609897579448801963e+00,1.331480770633458377e+00,1.157936872683787682e-03,9.055046655642756377e+03,1.732868674683419111e-02
7.913102943649142240e+00,9.435797072653705486e-01,2.246838459480030359e+00,1.245419805064830854e+00,8.299458620750741616e-03,7.629041044868710742e+03,1.099481939109752358e-02
1.029825523628891482e+01,1.740255530569350784e+00,4.901291991184915098e-01,1.557708477005269598e+00,2.988089287398017040e-03,1.566021371201890906e+04,1.209771203657573728e-02
1.101932242500592629e+01,8.383608521718716178e-01,1.711783923107366823e+00,9.782191010147144317e-01,1.018213563814055790e-02,7.180333953045886119e+03,1.116056469457848456e-02
1.001713888019904708e+01,1.159785389545048950e+00,1.422819769811090485e+00,1.164065915368273973e+00,5.807676534646664945e-03,7.188739911342826417e+03,1.897743483737423381e-02
8.052093943249126085e+00,1.048913088834651619e+00,1.917780611277287939e+00,3.287991288450893279e-01,1.189139593787405698e-02,1.018039429921261944e+04,1.790395679258304298e-02
1.034774504710859055e+01,5.542165016801793298e-01,7.738076812619292255e-01,1.517310266729545942e+00,1.229785739557493320e-03,9.371909539414726169e+03,2.017518284088490321e-02
9.910648970801359425e+00,9.237536435549753566e-01,1.154929078766429251e+00,1.422026490746391758e+00,8.986182946758973847e-03,9.047685186503391378e+03,1.684469734856946718e-02
9.644525483614277306e+00,9.487094129031764522e-01,6.942546669407072546e-01,2.111535173143559430e+00,4.692772531079349337e-03,7.588192187311364250e+03,1.160535359913596534e-02
8.540610257319080745e+00,1.429760924344963602e+00,2.617617615695278843e+00,2.584624783100939460e+00,2.351570754456897873e-03,8.583104776207175746e+03,1.624058317941617230e-02
1.119560691385509621e+01,5.919428319562396457e-01,1.673853950499121890e+00,1.804988434971275924e+00,8.031880019746025917e-03,1.041142752589129304e+04,1.050258776370633675e-02
9.324758825510963689e+00,5.807939521651155346e-01,8.658367978298502354e-01,1.740182340053948895e+00,1.278050209293269367e-02,1.169487087492353930e+04,1.227248385346763407e-02
1.171482717174093935e+01,8.011014811856174145e-01,1.313684244856957450e+00,2.304066827456076716e+00,1.409938447947903933e-02,8.715104044924377376e+03,2.138382870358956911e-02
1.114881761818496031e+01,6.612792422253630509e-01,1.727427680899373375e+00,2.484775861299443278e+00,1.093579410911718099e-02,7.015210957851586500e+03,1.431849473643558544e-02
7.567174103697759335e+00,7.584625765078274462e-01,6.885322863229063062e-01,1.806377925026525944e+00,4.024324147598756264e-03,1.098494856324634566e+04,1.341245626595198234e-02
1.004715531763130976e+01,1.358570945123684037e+00,1.864426304744118301e+00,1.258548440998725537e+00,1.178886879780340069e-02,1.546738295060581368e+04,1.343096918609218426e-02
1.000781438973888804e+01,9.039749264774634696e-01,8.218201472502328908e-01,2.164724484009061811e+00,9.488937297192700376e-03,8.404962075703369919e+03,2.045688566212926218e-02
8.084930690260355490e+00,6.159642400152018915e-01,9.220819143466779666e-01,9.814262125550345939e-01,5.527003197583749659e-03,1.571172740220748528e+04,2.347663826300476486e-02
1.161383102720189875e+01,8.164640830471340260e-01,1.430650015064813374e+00,1.987343925333330041e+00,1.149774250052787959e-02,8.369210222042747773e+03,1.970639858918956863e-02
8.610890888080851013e+00,7.729521357605459997e-01,1.990505161452265304e+00,2.081346191277606117e+00,4.647295582805275466e-03,1.060655656150036884e+04,2.108243387370162952e-02
8.072442004987038899e+00,1.256255099550423804e+00,1.243076033602437569e+00,6.876143046242060297e-01,3.228288746757602100e-03,1.218490373469039150e+04,1.712080493477964940e-02
5.231908727887509158e+00,7.783139469000913691e-01,3.610440028415726754e-01,1.519861989870429086e+00,4.701065735195997762e-03,1.014740979663376856e+04,1.258340827821000443e-02
1.485287770639125782e+01,1.189145430452545504e+00,1.852042614583800040e+00,1.190343308250581655e+00,4.482150570047143887e-03,9.675522064321123253e+03,1.487937676252511568e-02
1.187375082179262265e+01,6.338562131930258747e-01,1.326833782067519785e+00,2.068167020735182327e+00,6.904241795799935695e-03,1.390291506697722252e+04,1.537980987262976829e-02
1.214900303605688592e+01,1.216819080680156429e+00,1.584831115908074128e+00,2.526031383302413946e+00,2.659477263965784061e-03,1.414147693651219015e+04,1.322628529895214511e-02
8.250882228771562410e+00,7.095135502397398319e-01,1.309193341754971263e+00,2.382893866908986524e+00,2.363626846686601654e-03,1.500031684482208766e+04,1.050221005419254595e-02
5.424913378377978823e+00,6.393466641984144605e-01,2.082099976681454301e+00,1.970115326190024163e+00,7.724985827640635030e-03,9.055642446620520786e+03,1.274381115727245273e-02
